,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
34,비금융회사,효성티앤씨,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,4327682.0,,99,99
35,비금융회사,효성티앤씨,기타주주,기타,기타,,2415192.0,55.81%,,,2415192.0,55.81%,4327682.0,0.558079821946252,99,99
36,비금융회사,효성티앤씨,총 계,총 계,총 계,,4327682.0,100.00%,,,4327682.0,100.00%,4327682.0,1.0,50,50
37,비금융회사,효성중공업,동일인측,동일인,동일인,조석래,949450.0,10.18%,,,949450.0,10.18%,9324548.0,0.10182262990120272,0,0
38,비금융회사,효성중공업,동일인측,친족,배우자/혈족1촌,송광자,68530.0,0.73%,,,68530.0,0.73%,9324548.0,0.0073494179020795435,50,50
39,비금융회사,효성중공업,동일인측,친족,배우자/혈족1촌,조현준,544361.0,5.84%,,,544361.0,5.84%,9324548.0,0.058379344500130194,50,50
40,비금융회사,효성중공업,동일인측,친족,배우자/혈족1촌,조현상,455323.0,4.88%,,,455323.0,4.88%,9324548.0,0.048830570661441176,50,50
41,비금융회사,효성중공업,동일인측,친족,혈족2~4촌,조인영,3057.0,0.03%,,,3057.0,0.03%,9324548.0,0.0003278443094507101,50,50
42,비금융회사,효성중공업,동일인측,친족,혈족2~4촌,조인서,3057.0,0.03%,,,3057.0,0.03%,9324548.0,0.0003278443094507101,50,50
43,비금융회사,효성중공업,동일인측,친족,혈족5~6촌,,,,,,,,9324548.0,,50,50
44,비금융회사,효성중공업,동일인측,친족,인척 4촌이내,,,,,,,,9324548.0,,50,50
45,비금융회사,효성중공업,동일인측,친족,친족 합계,,1074328.0,11.52%,,,1074328.0,11.52%,9324548.0,0.11521502168255233,0,0
46,비금융회사,효성중공업,동일인측,비영리법인,비영리법인,,,,,,,,9324548.0,,50,0
47,비금융회사,효성중공업,동일인측,등기된 임원,등기된 임원,이상운,959.0,0.01%,,,959.0,0.01%,9324548.0,0.00010284680823134806,50,0
48,비금융회사,효성중공업,동일인측,등기된 임원,등기된 임원,이천규,132.0,0.00%,,,132.0,0.00%,9324548.0,1.4156182154888366e-05,50,0
49,비금융회사,효성중공업,동일인측,자기주식,자기주식,자기주식,12807.0,0.14%,,,12807.0,0.14%,9324548.0,0.0013734714004367825,50,0
50,비금융회사,효성중공업,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),효성,3027801.0,32.47%,,,3027801.0,32.47%,9324548.0,0.32471289761176625,1,1
51,비금융회사,효성중공업,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,9324548.0,,-1,-1
52,비금융회사,효성중공업,동일인측,동일인측 합계,동일인측 합계,,5065477.0,54.32%,,,5065477.0,54.32%,9324548.0,0.5432410235863443,50,50
53,비금융회사,효성중공업,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,9324548.0,,99,99
54,비금융회사,효성중공업,기타주주,기타,기타,,4259071.0,45.68%,,,4259071.0,45.68%,9324548.0,0.45675897641365565,99,99
55,비금융회사,효성중공업,총 계,총 계,총 계,,9324548.0,100.00%,,,9324548.0,100.00%,9324548.0,1.0,50,50
56,비금융회사,효성첨단소재,동일인측,동일인,동일인,조석래,456159.0,10.18%,,,456159.0,10.18%,4479948.0,0.10182238722413742,0,0
57,비금융회사,효성첨단소재,동일인측,친족,배우자/혈족1촌,송광자,32925.0,0.73%,,,32925.0,0.73%,4479948.0,0.007349415662860372,50,50
58,비금융회사,효성첨단소재,동일인측,친족,배우자/혈족1촌,조현상,546895.0,12.21%,,,546895.0,12.21%,4479948.0,0.1220761937415345,50,50
59,비금융회사,효성첨단소재,동일인측,친족,혈족2~4촌,조인영,1468.0,0.03%,,,1468.0,0.03%,4479948.0,0.0003276823748847085,50,50
60,비금융회사,효성첨단소재,동일인측,친족,혈족2~4촌,조인서,1468.0,0.03%,,,1468.0,0.03%,4479948.0,0.0003276823748847085,50,50
61,비금융회사,효성첨단소재,동일인측,친족,혈족5~6촌,,,,,,,,4479948.0,,50,50
62,비금융회사,효성첨단소재,동일인측,친족,인척 4촌이내,,,,,,,,4479948.0,,50,50
63,비금융회사,효성첨단소재,동일인측,친족,친족 합계,,582756.0,13.01%,,,582756.0,13.01%,4479948.0,0.13008097415416428,0,0
64,비금융회사,효성첨단소재,동일인측,비영리법인,비영리법인,,,,,,,,4479948.0,,50,0
65,비금융회사,효성첨단소재,동일인측,등기된 임원,등기된 임원,이상운,460.0,0.01%,,,460.0,0.01%,4479948.0,0.00010267976324725198,50,0
66,비금융회사,효성첨단소재,동일인측,등기된 임원,등기된 임원,이천규,63.0,0.00%,,,63.0,0.00%,4479948.0,1.4062663227341031e-05,50,0
67,비금융회사,효성첨단소재,동일인측,자기주식,자기주식,자기주식,11926.0,0.27%,,,11926.0,0.27%,4479948.0,0.0026620844706233197,50,0
68,비금융회사,효성첨단소재,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),효성,949839.0,21.20%,,,949839.0,21.20%,4479948.0,0.21202009487610124,1,1
69,비금융회사,효성첨단소재,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,4479948.0,,-1,-1
70,비금융회사,효성첨단소재,동일인측,동일인측 합계,동일인측 합계,,2001203.0,44.67%,,,2001203.0,44.67%,4479948.0,0.44670228315150085,50,50
71,비금융회사,효성첨단소재,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,4479948.0,,99,99
72,비금융회사,효성첨단소재,기타주주,기타,기타,,2478745.0,55.33%,,,2478745.0,55.33%,4479948.0,0.5532977168484992,99,99
73,비금융회사,효성첨단소재,총 계,총 계,총 계,,4479948.0,100.00%,,,4479948.0,100.00%,4479948.0,1.0,50,50
74,비금융회사,효성화학,동일인측,동일인,동일인,조석래,213849.0,6.70%,,,213849.0,6.70%,3190126.0,0.06703465631138081,0,0
75,비금융회사,효성화학,동일인측,친족,배우자/혈족1촌,조현준,279355.0,8.76%,,,279355.0,8.76%,3190126.0,0.08756864148939572,50,50
76,비금융회사,효성화학,동일인측,친족,배우자/혈족1촌,조현상,233663.0,7.32%,,,233663.0,7.32%,3190126.0,0.07324569625149602,50,50
77,비금융회사,효성화학,동일인측,친족,배우자/혈족1촌,송광자,23445.0,0.73%,,,23445.0,0.73%,3190126.0,0.007349239497123311,50,50
78,비금융회사,효성화학,동일인측,친족,혈족2~4촌,조인영,1046.0,0.03%,,,1046.0,0.03%,3190126.0,0.00032788673550825266,50,50
79,비금융회사,효성화학,동일인측,친족,혈족2~4촌,조인서,1046.0,0.03%,,,1046.0,0.03%,3190126.0,0.00032788673550825266,50,50
80,비금융회사,효성화학,동일인측,친족,혈족5~6촌,,,,,,,,3190126.0,,50,50
81,비금융회사,효성화학,동일인측,친족,인척 4촌이내,,,,,,,,3190126.0,,50,50
82,비금융회사,효성화학,동일인측,친족,친족 합계,,538555.0,16.88%,,,538555.0,16.88%,3190126.0,0.16881935070903156,0,0
83,비금융회사,효성화학,동일인측,비영리법인,비영리법인,,,,,,,,3190126.0,,50,0
84,비금융회사,효성화학,동일인측,등기된 임원,등기된 임원,이상운,328.0,0.01%,,,328.0,0.01%,3190126.0,0.00010281725549398362,50,0
85,비금융회사,효성화학,동일인측,등기된 임원,등기된 임원,이천규,45.0,0.00%,,,45.0,0.00%,3190126.0,1.4106025906186777e-05,50,0
86,비금융회사,효성화학,동일인측,등기된 임원,등기된 임원,박준형,710.0,0.02%,,,710.0,0.02%,3190126.0,0.00022256174207539137,50,0
87,비금융회사,효성화학,동일인측,자기주식,자기주식,자기주식,12331.0,0.39%,,,12331.0,0.39%,3190126.0,0.0038653645655375365,50,0
88,비금융회사,효성화학,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),효성,643481.0,20.17%,,,643481.0,20.17%,3190126.0,0.20171021458086608,1,1
89,비금융회사,효성화학,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,3190126.0,,-1,-1
90,비금융회사,효성화학,동일인측,동일인측 합계,동일인측 합계,,1409299.0,44.18%,,,1409299.0,44.18%,3190126.0,0.4417690711902915,50,50
91,비금융회사,효성화학,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,3190126.0,,99,99
92,비금융회사,효성화학,기타주주,기타,기타,,1780827.0,55.82%,,,1780827.0,55.82%,3190126.0,0.5582309288097085,99,99
93,비금융회사,효성화학,총 계,총 계,총 계,,3190126.0,100.00%,,,3190126.0,100.00%,3190126.0,1.0,50,50
94,비금융회사,가비,동일인측,동일인,동일인,,,,,,,,299999.0,,0,0
95,비금융회사,가비,동일인측,친족,배우자/혈족1촌,,,,,,,,299999.0,,50,50
96,비금융회사,가비,동일인측,친족,혈족2~4촌,,,,,,,,299999.0,,50,50
97,비금융회사,가비,동일인측,친족,혈족5~6촌,,,,,,,,299999.0,,50,50
98,비금융회사,가비,동일인측,친족,인척 4촌이내,,,,,,,,299999.0,,50,50
99,비금융회사,가비,동일인측,친족,친족 합계,,,,,,,,299999.0,,0,0
100,비금융회사,가비,동일인측,비영리법인,비영리법인,,,,,,,,299999.0,,50,0
101,비금융회사,가비,동일인측,등기된 임원,등기된 임원,,,,,,,,299999.0,,50,0
102,비금융회사,가비,동일인측,자기주식,자기주식,,,,,,,,299999.0,,50,0
103,비금융회사,가비,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),갤럭시아커뮤니케이션즈,150000.0,50.00%,,,150000.0,50.00%,299999.0,0.5000016666722222,1,1
104,비금융회사,가비,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,299999.0,,-1,-1
105,비금융회사,가비,동일인측,동일인측 합계,동일인측 합계,,150000.0,50.00%,,,150000.0,50.00%,299999.0,0.5000016666722222,50,50
106,비금융회사,가비,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,299999.0,,99,99
107,비금융회사,가비,기타주주,기타,기타,,149999.0,50.00%,,,149999.0,50.00%,299999.0,0.49999833332777777,99,99
108,비금융회사,가비,총 계,총 계,총 계,,299999.0,100.00%,,,299999.0,100.00%,299999.0,1.0,50,50
109,비금융회사,갤럭시아에스엠,동일인측,동일인,동일인,,,,,,,,27549644.0,,0,0
110,비금융회사,갤럭시아에스엠,동일인측,친족,배우자/혈족1촌,조현준,1948138.0,7.07%,,,1948138.0,7.07%,27549644.0,0.07071372682710528,50,50
111,비금융회사,갤럭시아에스엠,동일인측,친족,배우자/혈족1촌,조현상,241592.0,0.88%,,,241592.0,0.88%,27549644.0,0.008769332917695778,50,50
112,비금융회사,갤럭시아에스엠,동일인측,친족,혈족2~4촌,,,,,,,,27549644.0,,50,50
113,비금융회사,갤럭시아에스엠,동일인측,친족,혈족5~6촌,,,,,,,,27549644.0,,50,50
114,비금융회사,갤럭시아에스엠,동일인측,친족,인척 4촌이내,,,,,,,,27549644.0,,50,50
115,비금융회사,갤럭시아에스엠,동일인측,친족,친족 합계,,2189730.0,7.95%,,,2189730.0,7.95%,27549644.0,0.07948305974480106,0,0
116,비금융회사,갤럭시아에스엠,동일인측,비영리법인,비영리법인,,,,,,,,27549644.0,,50,0
117,비금융회사,갤럭시아에스엠,동일인측,등기된 임원,등기된 임원,심우택,80000.0,0.29%,,,80000.0,0.29%,27549644.0,0.002903848775686539,50,0
118,비금융회사,갤럭시아에스엠,동일인측,자기주식,자기주식,,,,,,,,27549644.0,,50,0
119,비금융회사,갤럭시아에스엠,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),트리니티에셋매니지먼트,6174916.0,22.41%,,,6174916.0,22.41%,27549644.0,0.22413777833209025,1,1
120,비금융회사,갤럭시아에스엠,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),신동진,1736111.0,6.30%,,,1736111.0,6.30%,27549644.0,0.06301754752257416,1,1
121,비금융회사,갤럭시아에스엠,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,27549644.0,,-1,-1
122,비금융회사,갤럭시아에스엠,동일인측,동일인측 합계,동일인측 합계,,10180757.0,36.95%,,,10180757.0,36.95%,27549644.0,0.369542234375152,50,50
123,비금융회사,갤럭시아에스엠,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,27549644.0,,99,99
124,비금융회사,갤럭시아에스엠,기타주주,기타,기타,,17368887.0,63.05%,,,17368887.0,63.05%,27549644.0,0.630457765624848,99,99
125,비금융회사,갤럭시아에스엠,총 계,총 계,총 계,,27549644.0,100.00%,,,27549644.0,100.00%,27549644.0,1.0,50,50
126,비금융회사,광주일보,동일인측,동일인,동일인,,,,,,,,80000001.0,,0,0
127,비금융회사,광주일보,동일인측,친족,배우자/혈족1촌,,,,,,,,80000001.0,,50,50
128,비금융회사,광주일보,동일인측,친족,혈족2~4촌,,,,,,,,80000001.0,,50,50
129,비금융회사,광주일보,동일인측,친족,혈족5~6촌,,,,,,,,80000001.0,,50,50
130,비금융회사,광주일보,동일인측,친족,인척 4촌이내,,,,,,,,80000001.0,,50,50
131,비금융회사,광주일보,동일인측,친족,친족 합계,,,,,,,,80000001.0,,0,0
132,비금융회사,광주일보,동일인측,비영리법인,비영리법인,,,,,,,,80000001.0,,50,0
133,비금융회사,광주일보,동일인측,등기된 임원,등기된 임원,,,,,,,,80000001.0,,50,0
134,비금융회사,광주일보,동일인측,자기주식,자기주식,,,,,,,,80000001.0,,50,0
135,비금융회사,광주일보,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),효성,39200000.0,49.00%,,,39200000.0,49.00%,80000001.0,0.4899999938750001,1,1
136,비금융회사,광주일보,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,80000001.0,,-1,-1
137,비금융회사,광주일보,동일인측,동일인측 합계,동일인측 합계,,39200000.0,49.00%,,,39200000.0,49.00%,80000001.0,0.4899999938750001,50,50
138,비금융회사,광주일보,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,80000001.0,,99,99
139,비금융회사,광주일보,기타주주,기타,기타,,40800001.0,51.00%,,,40800001.0,51.00%,80000001.0,0.510000006125,99,99
140,비금융회사,광주일보,총 계,총 계,총 계,,80000001.0,100.00%,,,80000001.0,100.00%,80000001.0,1.0,50,50
141,비금융회사,세빛섬,동일인측,동일인,동일인,,,,,,,,8580000.0,,0,0
142,비금융회사,세빛섬,동일인측,친족,배우자/혈족1촌,,,,,,,,8580000.0,,50,50
143,비금융회사,세빛섬,동일인측,친족,혈족2~4촌,,,,,,,,8580000.0,,50,50
144,비금융회사,세빛섬,동일인측,친족,혈족5~6촌,,,,,,,,8580000.0,,50,50
145,비금융회사,세빛섬,동일인측,친족,인척 4촌이내,,,,,,,,8580000.0,,50,50
146,비금융회사,세빛섬,동일인측,친족,친족 합계,,,,,,,,8580000.0,,0,0
147,비금융회사,세빛섬,동일인측,비영리법인,비영리법인,,,,,,,,8580000.0,,50,0
148,비금융회사,세빛섬,동일인측,등기된 임원,등기된 임원,,,,,,,,8580000.0,,50,0
149,비금융회사,세빛섬,동일인측,자기주식,자기주식,,,,,,,,8580000.0,,50,0
150,비금융회사,세빛섬,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),효성티앤씨,4961880.0,57.83%,,,4961880.0,57.83%,8580000.0,0.5783076923076923,1,1
151,비금융회사,세빛섬,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),진흥기업,379500.0,4.42%,,,379500.0,4.42%,8580000.0,0.04423076923076923,1,1
152,비금융회사,세빛섬,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,8580000.0,,-1,-1
153,비금융회사,세빛섬,동일인측,동일인측 합계,동일인측 합계,,5341380.0,62.25%,,,5341380.0,62.25%,8580000.0,0.6225384615384615,50,50
154,비금융회사,세빛섬,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,8580000.0,,99,99
155,비금융회사,세빛섬,기타주주,기타,기타,,3238620.0,37.75%,,,3238620.0,37.75%,8580000.0,0.37746153846153846,99,99
156,비금융회사,세빛섬,총 계,총 계,총 계,,8580000.0,100.00%,,,8580000.0,100.00%,8580000.0,1.0,50,50
157,비금융회사,신동진,동일인측,동일인,동일인,,,,,,,,68750.0,,0,0
158,비금융회사,신동진,동일인측,친족,배우자/혈족1촌,조현상,55000.0,80.00%,,,55000.0,80.00%,68750.0,0.8,50,50
159,비금융회사,신동진,동일인측,친족,배우자/혈족1촌,조현준,6875.0,10.00%,,,6875.0,10.00%,68750.0,0.1,50,50
160,비금융회사,신동진,동일인측,친족,배우자/혈족1촌,조현문,6875.0,10.00%,,,6875.0,10.00%,68750.0,0.1,50,50
161,비금융회사,신동진,동일인측,친족,혈족2~4촌,,,,,,,,68750.0,,50,50
162,비금융회사,신동진,동일인측,친족,혈족5~6촌,,,,,,,,68750.0,,50,50
163,비금융회사,신동진,동일인측,친족,인척 4촌이내,,,,,,,,68750.0,,50,50
164,비금융회사,신동진,동일인측,친족,친족 합계,,68750.0,100.00%,,,68750.0,100.00%,68750.0,1.0,0,0
165,비금융회사,신동진,동일인측,비영리법인,비영리법인,,,,,,,,68750.0,,50,0
166,비금융회사,신동진,동일인측,등기된 임원,등기된 임원,,,,,,,,68750.0,,50,0
167,비금융회사,신동진,동일인측,자기주식,자기주식,,,,,,,,68750.0,,50,0
168,비금융회사,신동진,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,68750.0,,1,1
169,비금융회사,신동진,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,68750.0,,-1,-1
170,비금융회사,신동진,동일인측,동일인측 합계,동일인측 합계,,68750.0,100.00%,,,68750.0,100.00%,68750.0,1.0,50,50
171,비금융회사,신동진,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,68750.0,,99,99
172,비금융회사,신동진,기타주주,기타,기타,,,,,,,,68750.0,,99,99
173,비금융회사,신동진,총 계,총 계,총 계,,68750.0,100.00%,,,68750.0,100.00%,68750.0,1.0,50,50
174,비금융회사,아승오토모티브그룹,동일인측,동일인,동일인,,,,,,,,237145.0,,0,0
175,비금융회사,아승오토모티브그룹,동일인측,친족,배우자/혈족1촌,,,,,,,,237145.0,,50,50
176,비금융회사,아승오토모티브그룹,동일인측,친족,혈족2~4촌,,,,,,,,237145.0,,50,50
177,비금융회사,아승오토모티브그룹,동일인측,친족,혈족5~6촌,,,,,,,,237145.0,,50,50
178,비금융회사,아승오토모티브그룹,동일인측,친족,인척 4촌이내,,,,,,,,237145.0,,50,50
179,비금융회사,아승오토모티브그룹,동일인측,친족,친족 합계,,,,,,,,237145.0,,0,0
180,비금융회사,아승오토모티브그룹,동일인측,비영리법인,비영리법인,,,,,,,,237145.0,,50,0
181,비금융회사,아승오토모티브그룹,동일인측,등기된 임원,등기된 임원,차지원,47429.0,20.00%,,,47429.0,20.00%,237145.0,0.2,50,0
182,비금융회사,아승오토모티브그룹,동일인측,자기주식,자기주식,,,,,,,,237145.0,,50,0
183,비금융회사,아승오토모티브그룹,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),신동진,189716.0,80.00%,,,189716.0,80.00%,237145.0,0.8,1,1
184,비금융회사,아승오토모티브그룹,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,237145.0,,-1,-1
185,비금융회사,아승오토모티브그룹,동일인측,동일인측 합계,동일인측 합계,,237145.0,100.00%,,,237145.0,100.00%,237145.0,1.0,50,50
186,비금융회사,아승오토모티브그룹,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,237145.0,,99,99
187,비금융회사,아승오토모티브그룹,기타주주,기타,기타,,,,,,,,237145.0,,99,99
188,비금융회사,아승오토모티브그룹,총 계,총 계,총 계,,237145.0,100.00%,,,237145.0,100.00%,237145.0,1.0,50,50
189,비금융회사,에브리쇼,동일인측,동일인,동일인,,,,,,,,1450283.0,,0,0
190,비금융회사,에브리쇼,동일인측,친족,배우자/혈족1촌,,,,,,,,1450283.0,,50,50
191,비금융회사,에브리쇼,동일인측,친족,혈족2~4촌,,,,,,,,1450283.0,,50,50
192,비금융회사,에브리쇼,동일인측,친족,혈족5~6촌,,,,,,,,1450283.0,,50,50
193,비금융회사,에브리쇼,동일인측,친족,인척 4촌이내,,,,,,,,1450283.0,,50,50
194,비금융회사,에브리쇼,동일인측,친족,친족 합계,,,,,,,,1450283.0,,0,0
195,비금융회사,에브리쇼,동일인측,비영리법인,비영리법인,,,,,,,,1450283.0,,50,0
196,비금융회사,에브리쇼,동일인측,등기된 임원,등기된 임원,,,,,,,,1450283.0,,50,0
197,비금융회사,에브리쇼,동일인측,자기주식,자기주식,,,,,,,,1450283.0,,50,0
198,비금융회사,에브리쇼,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),갤럭시아에스엠,1450283.0,100.00%,,,1450283.0,100.00%,1450283.0,1.0,1,1
199,비금융회사,에브리쇼,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,1450283.0,,-1,-1
200,비금융회사,에브리쇼,동일인측,동일인측 합계,동일인측 합계,,1450283.0,100.00%,,,1450283.0,100.00%,1450283.0,1.0,50,50
201,비금융회사,에브리쇼,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,1450283.0,,99,99
202,비금융회사,에브리쇼,기타주주,기타,기타,,,,,,,,1450283.0,,99,99
203,비금융회사,에브리쇼,총 계,총 계,총 계,,1450283.0,100.00%,,,1450283.0,100.00%,1450283.0,1.0,50,50
204,비금융회사,에이에스씨,동일인측,동일인,동일인,,,,,,,,69877.0,,0,0
205,비금융회사,에이에스씨,동일인측,친족,배우자/혈족1촌,조현상,69877.0,100.00%,,,69877.0,100.00%,69877.0,1.0,50,50
206,비금융회사,에이에스씨,동일인측,친족,혈족2~4촌,,,,,,,,69877.0,,50,50
207,비금융회사,에이에스씨,동일인측,친족,혈족5~6촌,,,,,,,,69877.0,,50,50
208,비금융회사,에이에스씨,동일인측,친족,인척 4촌이내,,,,,,,,69877.0,,50,50
209,비금융회사,에이에스씨,동일인측,친족,친족 합계,,69877.0,100.00%,,,69877.0,100.00%,69877.0,1.0,0,0
210,비금융회사,에이에스씨,동일인측,비영리법인,비영리법인,,,,,,,,69877.0,,50,0
211,비금융회사,에이에스씨,동일인측,등기된 임원,등기된 임원,,,,,,,,69877.0,,50,0
212,비금융회사,에이에스씨,동일인측,자기주식,자기주식,,,,,,,,69877.0,,50,0
213,비금융회사,에이에스씨,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,69877.0,,1,1
214,비금융회사,에이에스씨,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,69877.0,,-1,-1
