,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
183,비금융회사,현대에이치씨엔,동일인측,동일인측 합계,동일인측 합계,-,77462561,68.62%,-,-,77462561.0,68.62%,112876596.0,0.6862588326104376,50,50,,,
184,비금융회사,현대에이치씨엔,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,112876596.0,,99,99,0.3137411673895623,0.3137411673895623,
185,비금융회사,현대에이치씨엔,기타주주,기타,기타,-,35414035,31.38%,-,-,35414035.0,31.38%,112876596.0,0.3137411673895623,99,99,0.3137411673895623,0.3137411673895623,
186,비금융회사,현대에이치씨엔,총 계,총 계,총 계,-,112876596,100.00%,-,-,112876596.0,100.00%,112876596.0,1.0,50,50,,,
187,비금융회사,현대미디어,동일인측,동일인,동일인,-,-,-,-,-,,-,3017428.0,,0,0,0.0,0.0,
188,비금융회사,현대미디어,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3017428.0,,50,50,,,
189,비금융회사,현대미디어,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3017428.0,,50,50,,,
190,비금융회사,현대미디어,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3017428.0,,50,50,,,
191,비금융회사,현대미디어,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3017428.0,,50,50,,,
192,비금융회사,현대미디어,동일인측,친족,친족 합계,-,-,-,-,-,,-,3017428.0,,0,0,0.0,0.0,
193,비금융회사,현대미디어,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,3017428.0,,50,0,,0.0,
194,비금융회사,현대미디어,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3017428.0,,50,0,,0.0,
195,비금융회사,현대미디어,동일인측,자기주식,자기주식,-,-,-,-,-,,-,3017428.0,,50,0,,0.0,
196,비금융회사,현대미디어,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),현대HCN,3017428,100%,-,-,3017428.0,100%,3017428.0,1.0,1,1,1.0,1.0,현대HCN
197,비금융회사,현대미디어,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3017428.0,,-1,-1,,,
198,비금융회사,현대미디어,동일인측,동일인측 합계,동일인측 합계,-,3017428,100%,-,-,3017428.0,100%,3017428.0,1.0,50,50,,,
199,비금융회사,현대미디어,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,3017428.0,,99,99,0.0,0.0,
200,비금융회사,현대미디어,기타주주,기타,기타,-,-,-,-,-,,-,3017428.0,,99,99,0.0,0.0,
201,비금융회사,현대미디어,총 계,총 계,총 계,-,3017428,100%,-,-,3017428.0,100%,3017428.0,1.0,50,50,,,
202,비금융회사,한섬,동일인측,동일인,동일인,-,-,-,-,-,,-,24630000.0,,0,0,0.0,0.1080148599269184,
203,비금융회사,한섬,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,24630000.0,,50,50,,,
204,비금융회사,한섬,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,24630000.0,,50,50,,,
205,비금융회사,한섬,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,24630000.0,,50,50,,,
206,비금융회사,한섬,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,24630000.0,,50,50,,,
207,비금융회사,한섬,동일인측,친족,친족 합계,-,-,-,-,-,,-,24630000.0,,0,0,0.0,0.1080148599269184,
208,비금융회사,한섬,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,24630000.0,,50,0,,0.1080148599269184,
209,비금융회사,한섬,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,24630000.0,,50,0,,0.1080148599269184,
210,비금융회사,한섬,동일인측,자기주식,자기주식,한섬,2660406,10.80,-,-,2660406.0,10.80,24630000.0,0.1080148599269184,50,0,,0.1080148599269184,
211,비금융회사,한섬,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),현대홈쇼핑,8532763,34.64,-,-,8532763.0,34.64,24630000.0,0.3464377994315875,1,1,0.3464377994315875,0.3464377994315875,현대홈쇼핑
212,비금융회사,한섬,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,24630000.0,,-1,-1,,,
213,비금융회사,한섬,동일인측,동일인측 합계,동일인측 합계,-,11193169,45.44,-,-,11193169.0,45.44,24630000.0,0.4544526593585059,50,50,,,
214,비금융회사,한섬,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,24630000.0,,99,99,0.5455473406414941,0.5455473406414941,
215,비금융회사,한섬,기타주주,기타,기타,-,13436831,54.56,-,-,13436831.0,54.56,24630000.0,0.5455473406414941,99,99,0.5455473406414941,0.5455473406414941,
216,비금융회사,한섬,총 계,총 계,총 계,-,24630000,100.00,-,-,24630000.0,100.00,24630000.0,1.0,50,50,,,
217,비금융회사,현대리바트,동일인측,동일인,동일인,-,-,-,-,-,,-,20535282.0,,0,0,0.0,0.020505196860700525,
218,비금융회사,현대리바트,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20535282.0,,50,50,,,
219,비금융회사,현대리바트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20535282.0,,50,50,,,
220,비금융회사,현대리바트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20535282.0,,50,50,,,
221,비금융회사,현대리바트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20535282.0,,50,50,,,
222,비금융회사,현대리바트,동일인측,친족,친족 합계,-,-,-,-,-,,-,20535282.0,,0,0,0.0,0.020505196860700525,
223,비금융회사,현대리바트,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20535282.0,,50,0,,0.020505196860700525,
224,비금융회사,현대리바트,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20535282.0,,50,0,,0.020505196860700525,
225,비금융회사,현대리바트,동일인측,자기주식,자기주식,현대리바트,421080,2.05,-,-,421080.0,2.05,20535282.0,0.020505196860700525,50,0,,0.020505196860700525,
226,비금융회사,현대리바트,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),현대그린푸드,8452802,41.16,-,-,8452802.0,41.16,20535282.0,0.4116233709378814,1,1,0.4116233709378814,0.4116233709378814,현대그린푸드
227,비금융회사,현대리바트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20535282.0,,-1,-1,,,
228,비금융회사,현대리바트,동일인측,동일인측 합계,동일인측 합계,-,8873882,43.21,-,-,8873882.0,43.21,20535282.0,0.432128567798582,50,50,,,
229,비금융회사,현대리바트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,20535282.0,,99,99,0.567871432201418,0.567871432201418,
230,비금융회사,현대리바트,기타주주,기타,기타,-,11661400,56.79,-,-,11661400.0,56.79,20535282.0,0.567871432201418,99,99,0.567871432201418,0.567871432201418,
231,비금융회사,현대리바트,총 계,총 계,총 계,-,20535282,100%,-,-,20535282.0,100%,20535282.0,1.0,50,50,,,
232,비금융회사,현대리바트엠앤에스,동일인측,동일인,동일인,-,-,-,-,-,,-,50000.0,,0,0,0.0,0.0,
233,비금융회사,현대리바트엠앤에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,50000.0,,50,50,,,
234,비금융회사,현대리바트엠앤에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,50000.0,,50,50,,,
235,비금융회사,현대리바트엠앤에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,50000.0,,50,50,,,
236,비금융회사,현대리바트엠앤에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,50000.0,,50,50,,,
237,비금융회사,현대리바트엠앤에스,동일인측,친족,친족 합계,-,-,-,-,-,,-,50000.0,,0,0,0.0,0.0,
238,비금융회사,현대리바트엠앤에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,50000.0,,50,0,,0.0,
239,비금융회사,현대리바트엠앤에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,50000.0,,50,0,,0.0,
240,비금융회사,현대리바트엠앤에스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,50000.0,,50,0,,0.0,
241,비금융회사,현대리바트엠앤에스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),현대리바트,50000,100.00%,-,-,50000.0,100.00%,50000.0,1.0,1,1,1.0,1.0,현대리바트
242,비금융회사,현대리바트엠앤에스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,50000.0,,-1,-1,,,
243,비금융회사,현대리바트엠앤에스,동일인측,동일인측 합계,동일인측 합계,-,50000,100.00%,-,-,50000.0,100.00%,50000.0,1.0,50,50,,,
244,비금융회사,현대리바트엠앤에스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,50000.0,,99,99,0.0,0.0,
245,비금융회사,현대리바트엠앤에스,기타주주,기타,기타,-,-,-,-,-,,-,50000.0,,99,99,0.0,0.0,
246,비금융회사,현대리바트엠앤에스,총 계,총 계,총 계,-,50000,100.00%,-,-,50000.0,100.00%,50000.0,1.0,50,50,,,
247,비금융회사,현대엘앤씨,동일인측,동일인,동일인,-,-,-,-,-,,-,540000.0,,0,0,0.0,0.0,
248,비금융회사,현대엘앤씨,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,540000.0,,50,50,,,
249,비금융회사,현대엘앤씨,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,540000.0,,50,50,,,
250,비금융회사,현대엘앤씨,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,540000.0,,50,50,,,
251,비금융회사,현대엘앤씨,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,540000.0,,50,50,,,
252,비금융회사,현대엘앤씨,동일인측,친족,친족 합계,-,-,-,-,-,,-,540000.0,,0,0,0.0,0.0,
253,비금융회사,현대엘앤씨,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,540000.0,,50,0,,0.0,
254,비금융회사,현대엘앤씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,540000.0,,50,0,,0.0,
255,비금융회사,현대엘앤씨,동일인측,자기주식,자기주식,-,-,-,-,-,,-,540000.0,,50,0,,0.0,
256,비금융회사,현대엘앤씨,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),현대홈쇼핑,540000,100%,-,-,540000.0,100%,540000.0,1.0,1,1,1.0,1.0,현대홈쇼핑
257,비금융회사,현대엘앤씨,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,540000.0,,-1,-1,,,
258,비금융회사,현대엘앤씨,동일인측,동일인측 합계,동일인측 합계,-,540000,100%,-,-,540000.0,100%,540000.0,1.0,50,50,,,
259,비금융회사,현대엘앤씨,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,540000.0,,99,99,0.0,0.0,
260,비금융회사,현대엘앤씨,기타주주,기타,기타,-,-,-,-,-,,-,540000.0,,99,99,0.0,0.0,
261,비금융회사,현대엘앤씨,총 계,총 계,총 계,-,540000,100%,-,-,540000.0,100%,540000.0,1.0,50,50,,,
262,비금융회사,현대렌탈케어,동일인측,동일인,동일인,-,-,-,-,-,,-,15800000.0,,0,0,0.0,0.0,
263,비금융회사,현대렌탈케어,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,15800000.0,,50,50,,,
264,비금융회사,현대렌탈케어,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,15800000.0,,50,50,,,
265,비금융회사,현대렌탈케어,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,15800000.0,,50,50,,,
266,비금융회사,현대렌탈케어,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,15800000.0,,50,50,,,
267,비금융회사,현대렌탈케어,동일인측,친족,친족 합계,-,-,-,-,-,,-,15800000.0,,0,0,0.0,0.0,
268,비금융회사,현대렌탈케어,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,15800000.0,,50,0,,0.0,
269,비금융회사,현대렌탈케어,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,15800000.0,,50,0,,0.0,
270,비금융회사,현대렌탈케어,동일인측,자기주식,자기주식,-,-,-,-,-,,-,15800000.0,,50,0,,0.0,
271,비금융회사,현대렌탈케어,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),현대홈쇼핑,15800000,100.00%,-,-,15800000.0,100.00%,15800000.0,1.0,1,1,1.0,1.0,현대홈쇼핑
272,비금융회사,현대렌탈케어,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,15800000.0,,-1,-1,,,
273,비금융회사,현대렌탈케어,동일인측,동일인측 합계,동일인측 합계,-,15800000,100.00%,-,-,15800000.0,100.00%,15800000.0,1.0,50,50,,,
274,비금융회사,현대렌탈케어,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,15800000.0,,99,99,0.0,0.0,
275,비금융회사,현대렌탈케어,기타주주,기타,기타,-,-,-,-,-,,-,15800000.0,,99,99,0.0,0.0,
276,비금융회사,현대렌탈케어,총 계,총 계,총 계,-,15800000,100.00%,-,-,15800000.0,100.00%,15800000.0,1.0,50,50,,,
277,비금융회사,에버다임,동일인측,동일인,동일인,-,-,-,-,-,,-,17915944.0,,0,0,0.0,0.06830692259364061,
278,비금융회사,에버다임,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,17915944.0,,50,50,,,
279,비금융회사,에버다임,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,17915944.0,,50,50,,,
280,비금융회사,에버다임,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,17915944.0,,50,50,,,
281,비금융회사,에버다임,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,17915944.0,,50,50,,,
282,비금융회사,에버다임,동일인측,친족,친족 합계,-,-,-,-,-,,-,17915944.0,,0,0,0.0,0.06830692259364061,
283,비금융회사,에버다임,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,17915944.0,,50,0,,0.06830692259364061,
284,비금융회사,에버다임,동일인측,등기된 임원,등기된 임원,전병찬,711425,3.97%,-,-,711425.0,3.97%,17915944.0,0.03970904352011817,50,0,,0.06830692259364061,
285,비금융회사,에버다임,동일인측,등기된 임원,등기된 임원,임명진,102084,0.57%,-,-,102084.0,0.57%,17915944.0,0.005697941453712961,50,0,,0.06830692259364061,
286,비금융회사,에버다임,동일인측,등기된 임원,등기된 임원,임종혁,100292,0.56%,-,-,100292.0,0.56%,17915944.0,0.005597918814660282,50,0,,0.06830692259364061,
287,비금융회사,에버다임,동일인측,등기된 임원,등기된 임원,유승종,123201,0.69%,-,-,123201.0,0.69%,17915944.0,0.006876612251076471,50,0,,0.06830692259364061,
288,비금융회사,에버다임,동일인측,등기된 임원,등기된 임원,강덕환,61828,0.35%,-,-,61828.0,0.35%,17915944.0,0.0034510043121367203,50,0,,0.06830692259364061,
289,비금융회사,에버다임,동일인측,등기된 임원,등기된 임원,정평기,50721,0.28%,-,-,50721.0,0.28%,17915944.0,0.002831053725106531,50,0,,0.06830692259364061,
290,비금융회사,에버다임,동일인측,자기주식,자기주식,자기주식,74232,0.41%,-,-,74232.0,0.41%,17915944.0,0.004143348516829479,50,0,,0.06830692259364061,
291,비금융회사,에버다임,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),현대그린푸드,8091992,45.17%,-,-,8091992.0,45.17%,17915944.0,0.45166428294261246,1,1,0.45166428294261246,0.45166428294261246,현대그린푸드
292,비금융회사,에버다임,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,17915944.0,,-1,-1,,,
293,비금융회사,에버다임,동일인측,동일인측 합계,동일인측 합계,-,9315775,52.00%,-,-,9315775.0,52.00%,17915944.0,0.5199712055362531,50,50,,,
294,비금융회사,에버다임,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,17915944.0,,99,99,0.4800287944637469,0.4800287944637469,
295,비금융회사,에버다임,기타주주,기타,기타,-,8600169,48.00%,-,-,8600169.0,48.00%,17915944.0,0.4800287944637469,99,99,0.4800287944637469,0.4800287944637469,
296,비금융회사,에버다임,총 계,총 계,총 계,-,17915944,100%,-,-,17915944.0,100%,17915944.0,1.0,50,50,,,
297,비금융회사,에버다임락툴,동일인측,동일인,동일인,-,-,-,-,-,,-,5560000.0,,0,0,0.0,0.0,
298,비금융회사,에버다임락툴,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,5560000.0,,50,50,,,
299,비금융회사,에버다임락툴,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,5560000.0,,50,50,,,
300,비금융회사,에버다임락툴,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,5560000.0,,50,50,,,
301,비금융회사,에버다임락툴,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,5560000.0,,50,50,,,
302,비금융회사,에버다임락툴,동일인측,친족,친족 합계,-,-,-,-,-,,-,5560000.0,,0,0,0.0,0.0,
303,비금융회사,에버다임락툴,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,5560000.0,,50,0,,0.0,
304,비금융회사,에버다임락툴,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5560000.0,,50,0,,0.0,
305,비금융회사,에버다임락툴,동일인측,자기주식,자기주식,-,-,-,-,-,,-,5560000.0,,50,0,,0.0,
306,비금융회사,에버다임락툴,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에버다임,5560000,100%,-,-,5560000.0,100%,5560000.0,1.0,1,1,1.0,1.0,에버다임
307,비금융회사,에버다임락툴,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,5560000.0,,-1,-1,,,
308,비금융회사,에버다임락툴,동일인측,동일인측 합계,동일인측 합계,-,5560000,100%,-,-,5560000.0,100%,5560000.0,1.0,50,50,,,
309,비금융회사,에버다임락툴,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,5560000.0,,99,99,0.0,0.0,
310,비금융회사,에버다임락툴,기타주주,기타,기타,-,-,-,-,-,,-,5560000.0,,99,99,0.0,0.0,
311,비금융회사,에버다임락툴,총 계,총 계,총 계,-,5560000,100%,-,-,5560000.0,100%,5560000.0,1.0,50,50,,,
312,비금융회사,타이포스,동일인측,동일인,동일인,-,-,-,-,-,,-,200000.0,,0,0,0.0,0.0,
313,비금융회사,타이포스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,200000.0,,50,50,,,
314,비금융회사,타이포스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,200000.0,,50,50,,,
315,비금융회사,타이포스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,200000.0,,50,50,,,
316,비금융회사,타이포스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,200000.0,,50,50,,,
317,비금융회사,타이포스,동일인측,친족,친족 합계,-,-,-,-,-,,-,200000.0,,0,0,0.0,0.0,
318,비금융회사,타이포스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,200000.0,,50,0,,0.0,
319,비금융회사,타이포스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,200000.0,,50,0,,0.0,
320,비금융회사,타이포스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,200000.0,,50,0,,0.0,
321,비금융회사,타이포스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에버다임,200000,100%,-,-,200000.0,100%,200000.0,1.0,1,1,1.0,1.0,에버다임
322,비금융회사,타이포스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,200000.0,,-1,-1,,,
323,비금융회사,타이포스,동일인측,동일인측 합계,동일인측 합계,-,200000,100%,-,-,200000.0,100%,200000.0,1.0,50,50,,,
324,비금융회사,타이포스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,200000.0,,99,99,0.0,0.0,
325,비금융회사,타이포스,기타주주,기타,기타,-,-,-,-,-,,-,200000.0,,99,99,0.0,0.0,
326,비금융회사,타이포스,총 계,총 계,총 계,-,200000,100%,-,-,200000.0,100%,200000.0,1.0,50,50,,,
327,비금융회사,한국타워크레인,동일인측,동일인,동일인,-,-,-,-,-,,-,310200.0,,0,0,0.0,0.0,
328,비금융회사,한국타워크레인,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,310200.0,,50,50,,,
329,비금융회사,한국타워크레인,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,310200.0,,50,50,,,
330,비금융회사,한국타워크레인,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,310200.0,,50,50,,,
331,비금융회사,한국타워크레인,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,310200.0,,50,50,,,
332,비금융회사,한국타워크레인,동일인측,친족,친족 합계,-,-,-,-,-,,-,310200.0,,0,0,0.0,0.0,
333,비금융회사,한국타워크레인,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,310200.0,,50,0,,0.0,
334,비금융회사,한국타워크레인,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,310200.0,,50,0,,0.0,
335,비금융회사,한국타워크레인,동일인측,자기주식,자기주식,-,-,-,-,-,,-,310200.0,,50,0,,0.0,
336,비금융회사,한국타워크레인,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에버다임,310200,100.00%,-,-,310200.0,100.00%,310200.0,1.0,1,1,1.0,1.0,에버다임
337,비금융회사,한국타워크레인,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,310200.0,,-1,-1,,,
338,비금융회사,한국타워크레인,동일인측,동일인측 합계,동일인측 합계,-,310200,100.00%,-,-,310200.0,100.00%,310200.0,1.0,50,50,,,
339,비금융회사,한국타워크레인,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,310200.0,,99,99,0.0,0.0,
340,비금융회사,한국타워크레인,기타주주,기타,기타,-,-,-,-,-,,-,310200.0,,99,99,0.0,0.0,
341,비금융회사,한국타워크레인,총 계,총 계,총 계,-,310200,100.00%,-,-,310200.0,100.00%,310200.0,1.0,50,50,,,
342,비금융회사,현대드림투어,동일인측,동일인,동일인,-,-,-,-,-,,-,200000.0,,0,0,0.0,0.0,
343,비금융회사,현대드림투어,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,200000.0,,50,50,,,
344,비금융회사,현대드림투어,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,200000.0,,50,50,,,
345,비금융회사,현대드림투어,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,200000.0,,50,50,,,
346,비금융회사,현대드림투어,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,200000.0,,50,50,,,
347,비금융회사,현대드림투어,동일인측,친족,친족 합계,-,-,-,-,-,,-,200000.0,,0,0,0.0,0.0,
348,비금융회사,현대드림투어,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,200000.0,,50,0,,0.0,
349,비금융회사,현대드림투어,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,200000.0,,50,0,,0.0,
350,비금융회사,현대드림투어,동일인측,자기주식,자기주식,-,-,-,-,-,,-,200000.0,,50,0,,0.0,
351,비금융회사,현대드림투어,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),현대그린푸드,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,1,1,1.0,1.0,현대그린푸드
352,비금융회사,현대드림투어,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,200000.0,,-1,-1,,,
353,비금융회사,현대드림투어,동일인측,동일인측 합계,동일인측 합계,-,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,50,50,,,
354,비금융회사,현대드림투어,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,200000.0,,99,99,0.0,0.0,
355,비금융회사,현대드림투어,기타주주,기타,기타,-,-,-,-,-,,-,200000.0,,99,99,0.0,0.0,
356,비금융회사,현대드림투어,총 계,총 계,총 계,-,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,50,50,,,
357,비금융회사,현대아이티앤이,동일인측,동일인,동일인,-,-,-,-,-,,-,642104.0,,0,0,0.0,0.0,
358,비금융회사,현대아이티앤이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,642104.0,,50,50,,,
359,비금융회사,현대아이티앤이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,642104.0,,50,50,,,
360,비금융회사,현대아이티앤이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,642104.0,,50,50,,,
361,비금융회사,현대아이티앤이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,642104.0,,50,50,,,
362,비금융회사,현대아이티앤이,동일인측,친족,친족 합계,-,-,-,-,-,,-,642104.0,,0,0,0.0,0.0,
363,비금융회사,현대아이티앤이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,642104.0,,50,0,,0.0,
364,비금융회사,현대아이티앤이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,642104.0,,50,0,,0.0,
365,비금융회사,현대아이티앤이,동일인측,자기주식,자기주식,-,-,-,-,-,,-,642104.0,,50,0,,0.0,
366,비금융회사,현대아이티앤이,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),현대그린푸드,304235,47.38%,-,-,304235.0,47.38%,642104.0,0.4738095386417154,1,1,0.4738095386417154,0.4738095386417154,현대그린푸드
367,비금융회사,현대아이티앤이,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),현대쇼핑,32105,5.00%,-,-,32105.0,5.00%,642104.0,0.049999688523977424,1,1,0.049999688523977424,0.049999688523977424,현대쇼핑
368,비금융회사,현대아이티앤이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,642104.0,,-1,-1,,,
369,비금융회사,현대아이티앤이,동일인측,동일인측 합계,동일인측 합계,-,336340,52.38%,-,-,336340.0,52.38%,642104.0,0.5238092271656928,50,50,,,
370,비금융회사,현대아이티앤이,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,하나금투전략 제1호사모투자합자회사,305764,47.62%,-,-,305764.0,47.62%,642104.0,0.4761907728343072,99,99,0.4761907728343072,0.4761907728343072,
371,비금융회사,현대아이티앤이,기타주주,기타,기타,-,-,-,-,-,,-,642104.0,,99,99,0.4761907728343072,0.4761907728343072,
372,비금융회사,현대아이티앤이,총 계,총 계,총 계,-,642104,100%,-,-,642104.0,100%,642104.0,1.0,50,50,,,
373,비금융회사,현대에이앤아이,동일인측,동일인,동일인,정지선,176673,73.39,-,-,176673.0,73.39,240733.0,0.7338960591194393,0,0,0.7338960591194393,0.7338960591194393,
374,비금융회사,현대에이앤아이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,240733.0,,50,50,,,
375,비금융회사,현대에이앤아이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,240733.0,,50,50,,,
376,비금융회사,현대에이앤아이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,240733.0,,50,50,,,
377,비금융회사,현대에이앤아이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,240733.0,,50,50,,,
378,비금융회사,현대에이앤아이,동일인측,친족,친족 합계,-,-,-,-,-,,-,240733.0,,0,0,0.7338960591194393,0.7338960591194393,
379,비금융회사,현대에이앤아이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,240733.0,,50,0,,0.7338960591194393,
380,비금융회사,현대에이앤아이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,240733.0,,50,0,,0.7338960591194393,
