,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
78,금융회사,키움저축은행,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1468000.0,,50,0,,0.0,
79,금융회사,키움저축은행,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1468000.0,,50,0,,0.0,
80,금융회사,키움저축은행,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1468000.0,,50,0,,0.0,
81,금융회사,키움저축은행,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움증권,1468000,100.00%,-,-,1468000.0,100.00%,1468000.0,1.0,1,1,1.0,1.0,키움증권
82,금융회사,키움저축은행,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1468000.0,,1,1,,,-
83,금융회사,키움저축은행,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1468000.0,,-1,-1,,,
84,금융회사,키움저축은행,동일인측,동일인측 합계,동일인측 합계,/,1468000,100.00%,-,-,1468000.0,100.00%,1468000.0,1.0,50,50,,,
85,금융회사,키움저축은행,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1468000.0,,99,99,0.0,0.0,
86,금융회사,키움저축은행,기타주주,기타,기타,-,-,-,-,-,,-,1468000.0,,99,99,0.0,0.0,
87,금융회사,키움저축은행,총 계,총 계,총 계,/,1468000,100.00%,-,-,1468000.0,100.00%,1468000.0,1.0,50,50,,,
88,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,62531250000.0,,0,0,0.0,0.0,
89,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,62531250000.0,,50,50,,,
90,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,62531250000.0,,50,50,,,
91,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,62531250000.0,,50,50,,,
92,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,62531250000.0,,50,50,,,
93,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,62531250000.0,,50,50,,,
94,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,62531250000.0,,50,50,,,
95,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,62531250000.0,,50,50,,,
96,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,62531250000.0,,50,50,,,
97,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,62531250000.0,,0,0,0.0,0.0,
98,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,62531250000.0,,50,0,,0.0,
99,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,62531250000.0,,50,0,,0.0,
100,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,62531250000.0,,50,0,,0.0,
101,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,62531250000.0,,50,0,,0.0,
102,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,62531250000.0,,50,0,,0.0,
103,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움증권,12506250000,20.00%,-,-,12506250000.0,20.00%,62531250000.0,0.2,1,1,0.2,0.2,키움증권
104,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,62531250000.0,,1,1,,,-
105,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,62531250000.0,,-1,-1,,,
106,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,12506250000,20.00%,-,-,12506250000.0,20.00%,62531250000.0,0.2,50,50,,,
107,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,성장금융 성장사다리(정책금융) 전문투자형 사모 투자신탁,23345000000,37.33%,-,-,23345000000.0,37.33%,62531250000.0,0.37333333333333335,99,99,0.8,0.8,
108,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,기타주주,기타,기타,-,26680000000,42.67%,-,-,26680000000.0,42.67%,62531250000.0,0.4266666666666667,99,99,0.8,0.8,
109,금융회사,글로벌강소기업키움엠앤에이전략창업벤처전문사모투자합자회사,총 계,총 계,총 계,/,62531250000,100.00%,-,-,62531250000.0,100.00%,62531250000.0,1.0,50,50,,,
110,금융회사,코파칠레태양광(유),동일인측,동일인,동일인,-,-,-,-,-,,-,366808000.0,,0,0,0.0,0.0,
111,금융회사,코파칠레태양광(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,366808000.0,,50,50,,,
112,금융회사,코파칠레태양광(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,366808000.0,,50,50,,,
113,금융회사,코파칠레태양광(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,366808000.0,,50,50,,,
114,금융회사,코파칠레태양광(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,366808000.0,,50,50,,,
115,금융회사,코파칠레태양광(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,366808000.0,,50,50,,,
116,금융회사,코파칠레태양광(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,366808000.0,,50,50,,,
117,금융회사,코파칠레태양광(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,366808000.0,,50,50,,,
118,금융회사,코파칠레태양광(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,366808000.0,,50,50,,,
119,금융회사,코파칠레태양광(유),동일인측,친족,친족 합계,/,-,-,-,-,,-,366808000.0,,0,0,0.0,0.0,
120,금융회사,코파칠레태양광(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,366808000.0,,50,0,,0.0,
121,금융회사,코파칠레태양광(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,366808000.0,,50,0,,0.0,
122,금융회사,코파칠레태양광(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,366808000.0,,50,0,,0.0,
123,금융회사,코파칠레태양광(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,366808000.0,,50,0,,0.0,
124,금융회사,코파칠레태양광(유),동일인측,자기주식,자기주식,-,-,-,-,-,,-,366808000.0,,50,0,,0.0,
125,금융회사,코파칠레태양광(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),한국전력우리스프랏글로벌사모투자전문회사,366808000,100.00%,-,-,366808000.0,100.00%,366808000.0,1.0,1,1,1.0,1.0,한국전력우리스프랏글로벌사모투자전문회사
126,금융회사,코파칠레태양광(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,366808000.0,,1,1,,,-
127,금융회사,코파칠레태양광(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,,-,-,-,,-,366808000.0,,-1,-1,,,
128,금융회사,코파칠레태양광(유),동일인측,동일인측 합계,동일인측 합계,/,366808000,100.00%,-,-,366808000.0,100.00%,366808000.0,1.0,50,50,,,
129,금융회사,코파칠레태양광(유),기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,366808000.0,,99,99,0.0,0.0,
130,금융회사,코파칠레태양광(유),기타주주,기타,기타,-,-,-,-,-,,-,366808000.0,,99,99,0.0,0.0,
131,금융회사,코파칠레태양광(유),총 계,총 계,총 계,/,366808000,100.00%,-,-,366808000.0,100.00%,366808000.0,1.0,50,50,,,
132,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,16750000000.0,,0,0,0.0,0.0,
133,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16750000000.0,,50,50,,,
134,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16750000000.0,,50,50,,,
135,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16750000000.0,,50,50,,,
136,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16750000000.0,,50,50,,,
137,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16750000000.0,,50,50,,,
138,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16750000000.0,,50,50,,,
139,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16750000000.0,,50,50,,,
140,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16750000000.0,,50,50,,,
141,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,16750000000.0,,0,0,0.0,0.0,
142,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16750000000.0,,50,0,,0.0,
143,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16750000000.0,,50,0,,0.0,
144,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,16750000000.0,,50,0,,0.0,
145,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,16750000000.0,,50,0,,0.0,
146,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,16750000000.0,,50,0,,0.0,
147,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움증권,7500000000,44.78%,-,-,7500000000.0,44.78%,16750000000.0,0.44776119402985076,1,1,0.44776119402985076,0.44776119402985076,키움증권
148,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움인베스트먼트,1292750000,7.71%,-,-,1292750000.0,7.71%,16750000000.0,0.07717910447761193,1,1,0.07717910447761193,0.07717910447761193,키움인베스트먼트
149,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,16750000000.0,,-1,-1,,,
150,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,8792750000,52.49%,-,-,8792750000.0,52.49%,16750000000.0,0.5249402985074627,50,50,,,
151,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,16750000000.0,,99,99,0.4750597014925373,0.4750597014925373,
152,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,기타주주,기타,기타,-,7957250000,47.51%,-,-,7957250000.0,47.51%,16750000000.0,0.4750597014925373,99,99,0.4750597014925373,0.4750597014925373,
153,금융회사,키움뉴마진글로벌파트너쉽사모투자합자회사,총 계,총 계,총 계,/,16750000000,100.00%,-,-,16750000000.0,100.00%,16750000000.0,1.0,50,50,,,
154,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,20050000000.0,,0,0,0.0,0.0024937655860349127,
155,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20050000000.0,,50,50,,,
156,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20050000000.0,,50,50,,,
157,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20050000000.0,,50,50,,,
158,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20050000000.0,,50,50,,,
159,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20050000000.0,,50,50,,,
160,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20050000000.0,,50,50,,,
161,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20050000000.0,,50,50,,,
162,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20050000000.0,,50,50,,,
163,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,20050000000.0,,0,0,0.0,0.0024937655860349127,
164,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20050000000.0,,50,0,,0.0024937655860349127,
165,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20050000000.0,,50,0,,0.0024937655860349127,
166,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,등기된 임원,등기된 임원,아이온자산운용,500000000,0.25%,-,-,50000000.0,0.25%,20050000000.0,0.0024937655860349127,50,0,,0.0024937655860349127,
167,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20050000000.0,,50,0,,0.0024937655860349127,
168,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20050000000.0,,50,0,,0.0024937655860349127,
169,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움프라이빗에쿼티,4000000000,19.95%,-,-,4000000000.0,19.95%,20050000000.0,0.19950124688279303,1,1,0.19950124688279303,0.19950124688279303,키움프라이빗에쿼티
170,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움증권,6000000000,29.93%,-,-,6000000000.0,29.93%,20050000000.0,0.29925187032418954,1,1,0.29925187032418954,0.29925187032418954,키움증권
171,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20050000000.0,,-1,-1,,,
172,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,10050000000,50.12%,-,-,10050000000.0,50.12%,20050000000.0,0.5012468827930174,50,50,,,
173,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,코스닥 스케일업 전문투자형 사모 투자신탁,6600000000,32.91%,-,-,6600000000.0,32.91%,20050000000.0,0.32917705735660846,99,99,0.49875311720698257,0.49875311720698257,
174,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,기타주주,기타,기타,-,3400000000,16.96%,-,-,3400000000.0,16.96%,20050000000.0,0.16957605985037408,99,99,0.49875311720698257,0.49875311720698257,
175,금융회사,키움아이온코스닥스케일업창업벤처전문사모투자합자회사,총 계,총 계,총 계,/,20050000000,100.00%,-,-,20050000000.0,100.00%,20050000000.0,1.0,50,50,,,
176,금융회사,키움에셋플래너,동일인측,동일인,동일인,-,-,-,-,-,,-,600000.0,,0,0,0.0,0.0,
