,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
17,비금융회사,(자)중흥주택,동 일 인 측,동일인,동일인,정창선,546144,94.65%,,,546144.0,94.65%,577000.0,0.946523396880416
18,비금융회사,(자)중흥주택,동 일 인 측,친 족,배우자/혈족1촌,안양임,5000,0.87%,,,5000.0,0.87%,577000.0,0.008665511265164644
19,비금융회사,(자)중흥주택,동 일 인 측,친 족,배우자/혈족1촌,정원주,8856,1.53%,,,8856.0,1.53%,577000.0,0.01534835355285962
20,비금융회사,(자)중흥주택,동 일 인 측,친 족,배우자/혈족1촌,정향미,14000,2.43%,,,14000.0,2.43%,577000.0,0.024263431542461005
21,비금융회사,(자)중흥주택,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,577000.0,
22,비금융회사,(자)중흥주택,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,577000.0,
23,비금융회사,(자)중흥주택,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,577000.0,
24,비금융회사,(자)중흥주택,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,577000.0,
25,비금융회사,(자)중흥주택,동 일 인 측,친 족,친족 합계,/,27856,4.83%,-,0%,27856.0,4.83%,577000.0,0.04827729636048527
26,비금융회사,(자)중흥주택,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,577000.0,
27,비금융회사,(자)중흥주택,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,577000.0,
28,비금융회사,(자)중흥주택,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,577000.0,
29,비금융회사,(자)중흥주택,동 일 인 측,계열회사(국내+해외),계열회사(국내+해외),중흥건설산업,3000,0.52%,,,3000.0,0.52%,577000.0,0.005199306759098787
30,비금융회사,(자)중흥주택,동 일 인 측,동일인측 합계,동일인측 합계,/,577000,100.00%,-,0%,577000.0,100.00%,577000.0,1.0
31,비금융회사,(자)중흥주택,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,577000.0,
32,비금융회사,(자)중흥주택,기타주주,기타,기타,/,,0.00%,,,,0.00%,577000.0,
33,비금융회사,(자)중흥주택,총 계,총 계,총 계,/,577000,100.00%,-,0%,577000.0,100.00%,577000.0,1.0
34,비금융회사,중흥건설산업,동 일 인 측,동일인,동일인,정창선,824165,78.12%,,,824165.0,78.12%,1055006.0,0.7811946093197574
35,비금융회사,중흥건설산업,동 일 인 측,친 족,배우자/혈족1촌,안양임,62354,5.91%,,,62354.0,5.91%,1055006.0,0.059102981404845094
36,비금융회사,중흥건설산업,동 일 인 측,친 족,배우자/혈족1촌,정원주,112831,10.69%,,,112831.0,10.69%,1055006.0,0.10694820692962884
37,비금융회사,중흥건설산업,동 일 인 측,친 족,배우자/혈족1촌,정향미,9917,0.94%,,,9917.0,0.94%,1055006.0,0.009399946540588395
38,비금융회사,중흥건설산업,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,1055006.0,
39,비금융회사,중흥건설산업,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,1055006.0,
40,비금융회사,중흥건설산업,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,1055006.0,
41,비금융회사,중흥건설산업,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,1055006.0,
42,비금융회사,중흥건설산업,동 일 인 측,친 족,친족 합계,/,185102,17.55%,-,0%,185102.0,17.55%,1055006.0,0.1754511348750623
43,비금융회사,중흥건설산업,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,1055006.0,
44,비금융회사,중흥건설산업,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,1055006.0,
45,비금융회사,중흥건설산업,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,1055006.0,
46,비금융회사,중흥건설산업,동 일 인 측,계열회사,계열회사,(자)중흥주택,45739,4.34%,,,45739.0,4.34%,1055006.0,0.04335425580518026
47,비금융회사,중흥건설산업,동 일 인 측,동일인측 합계,동일인측 합계,/,1055006,100.00%,-,0%,1055006.0,100.00%,1055006.0,1.0
48,비금융회사,중흥건설산업,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,1055006.0,
49,비금융회사,중흥건설산업,기타주주,기타,기타,/,,0.00%,,,,0.00%,1055006.0,
50,비금융회사,중흥건설산업,총 계,총 계,총 계,/,1055006,100.00%,-,0%,1055006.0,100.00%,1055006.0,1.0
51,비금융회사,중흥토건,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,352000.0,
52,비금융회사,중흥토건,동 일 인 측,친 족,배우자/혈족1촌,정원주,352000,100.00%,,,352000.0,100.00%,352000.0,1.0
53,비금융회사,중흥토건,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,352000.0,
54,비금융회사,중흥토건,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,352000.0,
55,비금융회사,중흥토건,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,352000.0,
56,비금융회사,중흥토건,동 일 인 측,친 족,친족 합계,/,352000,100.00%,-,0%,352000.0,100.00%,352000.0,1.0
57,비금융회사,중흥토건,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,352000.0,
58,비금융회사,중흥토건,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,352000.0,
59,비금융회사,중흥토건,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,352000.0,
60,비금융회사,중흥토건,동 일 인 측,계열회사,계열회사,,,0.00%,,,,0.00%,352000.0,
61,비금융회사,중흥토건,동 일 인 측,동일인측 합계,동일인측 합계,/,352000,100.00%,-,0%,352000.0,100.00%,352000.0,1.0
62,비금융회사,중흥토건,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,352000.0,
63,비금융회사,중흥토건,기타주주,기타,기타,/,,0.00%,,,,0.00%,352000.0,
64,비금융회사,중흥토건,총 계,총 계,총 계,/,352000,100.00%,-,0%,352000.0,100.00%,352000.0,1.0
65,비금융회사,중흥에스클래스,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,100000.0,
66,비금융회사,중흥에스클래스,동 일 인 측,친 족,배우자/혈족1촌,정원주,10000,10.00%,,,10000.0,10.00%,100000.0,0.1
67,비금융회사,중흥에스클래스,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,100000.0,
68,비금융회사,중흥에스클래스,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,100000.0,
69,비금융회사,중흥에스클래스,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,100000.0,
70,비금융회사,중흥에스클래스,동 일 인 측,친 족,친족 합계,/,10000,10.00%,-,0%,10000.0,10.00%,100000.0,0.1
71,비금융회사,중흥에스클래스,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,100000.0,
72,비금융회사,중흥에스클래스,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,100000.0,
73,비금융회사,중흥에스클래스,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,100000.0,
74,비금융회사,중흥에스클래스,동 일 인 측,계열회사,계열회사,중흥토건,90000,90.00%,,,90000.0,90.00%,100000.0,0.9
75,비금융회사,중흥에스클래스,동 일 인 측,동일인측 합계,동일인측 합계,/,100000,100.00%,-,0%,100000.0,100.00%,100000.0,1.0
76,비금융회사,중흥에스클래스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,100000.0,
77,비금융회사,중흥에스클래스,기타주주,기타,기타,/,,0.00%,,,,0.00%,100000.0,
78,비금융회사,중흥에스클래스,총 계,총 계,총 계,/,100000,100.00%,-,0%,100000.0,100.00%,100000.0,1.0
79,비금융회사,순천에코밸리,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,5940000.0,
80,비금융회사,순천에코밸리,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,5940000.0,
81,비금융회사,순천에코밸리,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,5940000.0,
82,비금융회사,순천에코밸리,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,5940000.0,
83,비금융회사,순천에코밸리,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,5940000.0,
84,비금융회사,순천에코밸리,동 일 인 측,친 족,친족 합계,/,-,0.00%,-,0%,,0.00%,5940000.0,
85,비금융회사,순천에코밸리,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,5940000.0,
86,비금융회사,순천에코밸리,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,5940000.0,
87,비금융회사,순천에코밸리,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,5940000.0,
88,비금융회사,순천에코밸리,동 일 인 측,계열회사,계열회사,(자)중흥주택,5136000,86.46%,,,5136000.0,86.46%,5940000.0,0.8646464646464647
89,비금융회사,순천에코밸리,동 일 인 측,계열회사,계열회사,중흥건설산업,504000,8.48%,,,504000.0,8.48%,5940000.0,0.08484848484848485
90,비금융회사,순천에코밸리,동 일 인 측,계열회사,계열회사,중흥건설,300000,5.05%,,,300000.0,5.05%,5940000.0,0.050505050505050504
91,비금융회사,순천에코밸리,동 일 인 측,동일인측 합계,동일인측 합계,/,5940000,100.00%,-,0%,5940000.0,100.00%,5940000.0,1.0
92,비금융회사,순천에코밸리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,5940000.0,
93,비금융회사,순천에코밸리,기타주주,기타,기타,/,,0.00%,,,,0.00%,5940000.0,
94,비금융회사,순천에코밸리,총 계,총 계,총 계,/,5940000,100.00%,-,0%,5940000.0,100.00%,5940000.0,1.0
95,비금융회사,중흥산업개발,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,230000.0,
96,비금융회사,중흥산업개발,동 일 인 측,친 족,배우자/혈족1촌,정원주,38600,16.78%,,,38600.0,16.78%,230000.0,0.16782608695652174
97,비금융회사,중흥산업개발,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,230000.0,
98,비금융회사,중흥산업개발,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,230000.0,
99,비금융회사,중흥산업개발,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,230000.0,
100,비금융회사,중흥산업개발,동 일 인 측,친 족,친족 합계,/,38600,16.78%,-,0%,38600.0,16.78%,230000.0,0.16782608695652174
101,비금융회사,중흥산업개발,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,230000.0,
102,비금융회사,중흥산업개발,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,230000.0,
103,비금융회사,중흥산업개발,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,230000.0,
104,비금융회사,중흥산업개발,동 일 인 측,계열회사,계열회사,중흥에스클래스,75000,32.61%,,,75000.0,32.61%,230000.0,0.32608695652173914
105,비금융회사,중흥산업개발,동 일 인 측,계열회사,계열회사,중흥개발,116400,50.61%,,,116400.0,50.61%,230000.0,0.5060869565217392
106,비금융회사,중흥산업개발,동 일 인 측,동일인측 합계,동일인측 합계,/,230000,100.00%,-,0%,230000.0,100.00%,230000.0,1.0
107,비금융회사,중흥산업개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,230000.0,
108,비금융회사,중흥산업개발,기타주주,기타,기타,/,,0.00%,,,,0.00%,230000.0,
109,비금융회사,중흥산업개발,총 계,총 계,총 계,/,230000,100.00%,-,0%,230000.0,100.00%,230000.0,1.0
110,비금융회사,중흥개발,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,50000.0,
111,비금융회사,중흥개발,동 일 인 측,친 족,배우자/혈족1촌,정원주,20000,40.00%,,,20000.0,40.00%,50000.0,0.4
112,비금융회사,중흥개발,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,50000.0,
113,비금융회사,중흥개발,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,50000.0,
114,비금융회사,중흥개발,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,50000.0,
115,비금융회사,중흥개발,동 일 인 측,친 족,친족 합계,/,20000,40.00%,-,0%,20000.0,40.00%,50000.0,0.4
116,비금융회사,중흥개발,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,50000.0,
117,비금융회사,중흥개발,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,50000.0,
118,비금융회사,중흥개발,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,50000.0,
119,비금융회사,중흥개발,동 일 인 측,계열회사,계열회사,(자)중흥주택,5000,10.00%,,,5000.0,10.00%,50000.0,0.1
120,비금융회사,중흥개발,동 일 인 측,계열회사,계열회사,중흥건설,25000,50.00%,,,25000.0,50.00%,50000.0,0.5
121,비금융회사,중흥개발,동 일 인 측,동일인측 합계,동일인측 합계,/,50000,100.00%,-,0%,50000.0,100.00%,50000.0,1.0
122,비금융회사,중흥개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,50000.0,
123,비금융회사,중흥개발,기타주주,기타,기타,/,,0.00%,,,,0.00%,50000.0,
124,비금융회사,중흥개발,총 계,총 계,총 계,/,50000,100.00%,-,0%,50000.0,100.00%,50000.0,1.0
125,비금융회사,중봉건설,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,100000.0,
126,비금융회사,중봉건설,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,100000.0,
127,비금융회사,중봉건설,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,100000.0,
128,비금융회사,중봉건설,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,100000.0,
129,비금융회사,중봉건설,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,100000.0,
130,비금융회사,중봉건설,동 일 인 측,친 족,친족 합계,/,-,0.00%,-,0%,,0.00%,100000.0,
131,비금융회사,중봉건설,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,100000.0,
132,비금융회사,중봉건설,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,100000.0,
133,비금융회사,중봉건설,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,100000.0,
134,비금융회사,중봉건설,동 일 인 측,계열회사,계열회사,중흥토건,100000,100.00%,,,100000.0,100.00%,100000.0,1.0
135,비금융회사,중봉건설,동 일 인 측,동일인측 합계,동일인측 합계,/,100000,100.00%,-,0%,100000.0,100.00%,100000.0,1.0
136,비금융회사,중봉건설,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,100000.0,
137,비금융회사,중봉건설,기타주주,기타,기타,/,,0.00%,,,,0.00%,100000.0,
138,비금융회사,중봉건설,총 계,총 계,총 계,/,100000,100.00%,-,0%,100000.0,100.00%,100000.0,1.0
139,비금융회사,중봉산업개발,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,120000.0,
140,비금융회사,중봉산업개발,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,120000.0,
141,비금융회사,중봉산업개발,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,120000.0,
142,비금융회사,중봉산업개발,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,120000.0,
143,비금융회사,중봉산업개발,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,120000.0,
144,비금융회사,중봉산업개발,동 일 인 측,친 족,친족 합계,/,-,0.00%,-,0%,,0.00%,120000.0,
145,비금융회사,중봉산업개발,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,120000.0,
146,비금융회사,중봉산업개발,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,120000.0,
147,비금융회사,중봉산업개발,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,120000.0,
148,비금융회사,중봉산업개발,동 일 인 측,계열회사,계열회사,중흥개발,60000,50.00%,,,60000.0,50.00%,120000.0,0.5
149,비금융회사,중봉산업개발,동 일 인 측,계열회사,계열회사,중봉건설,60000,50.00%,,,60000.0,50.00%,120000.0,0.5
150,비금융회사,중봉산업개발,동 일 인 측,동일인측 합계,동일인측 합계,/,120000,100.00%,-,0%,120000.0,100.00%,120000.0,1.0
151,비금융회사,중봉산업개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,120000.0,
152,비금융회사,중봉산업개발,기타주주,기타,기타,/,,0.00%,,,,0.00%,120000.0,
153,비금융회사,중봉산업개발,총 계,총 계,총 계,/,120000,100.00%,-,0%,120000.0,100.00%,120000.0,1.0
154,비금융회사,제이원산업개발,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,120000.0,
155,비금융회사,제이원산업개발,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,120000.0,
156,비금융회사,제이원산업개발,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,120000.0,
157,비금융회사,제이원산업개발,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,120000.0,
158,비금융회사,제이원산업개발,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,120000.0,
159,비금융회사,제이원산업개발,동 일 인 측,친 족,친족 합계,/,-,0.00%,-,0%,,0.00%,120000.0,
160,비금융회사,제이원산업개발,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,120000.0,
161,비금융회사,제이원산업개발,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,120000.0,
162,비금융회사,제이원산업개발,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,120000.0,
163,비금융회사,제이원산업개발,동 일 인 측,계열회사,계열회사,중흥산업개발,60000,50.00%,,,60000.0,50.00%,120000.0,0.5
164,비금융회사,제이원산업개발,동 일 인 측,계열회사,계열회사,중흥에스클래스,60000,50.00%,,,60000.0,50.00%,120000.0,0.5
165,비금융회사,제이원산업개발,동 일 인 측,동일인측 합계,동일인측 합계,/,120000,100.00%,-,0%,120000.0,100.00%,120000.0,1.0
166,비금융회사,제이원산업개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,120000.0,
167,비금융회사,제이원산업개발,기타주주,기타,기타,/,,0.00%,,,,0.00%,120000.0,
168,비금융회사,제이원산업개발,총 계,총 계,총 계,/,120000,100.00%,-,0%,120000.0,100.00%,120000.0,1.0
169,비금융회사,세흥산업개발,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,120000.0,
170,비금융회사,세흥산업개발,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,120000.0,
171,비금융회사,세흥산업개발,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,120000.0,
172,비금융회사,세흥산업개발,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,120000.0,
173,비금융회사,세흥산업개발,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,120000.0,
174,비금융회사,세흥산업개발,동 일 인 측,친 족,친족 합계,,,0.00%,-,0%,,0.00%,120000.0,
175,비금융회사,세흥산업개발,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,120000.0,
176,비금융회사,세흥산업개발,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,120000.0,
177,비금융회사,세흥산업개발,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,120000.0,
178,비금융회사,세흥산업개발,동 일 인 측,계열회사,계열회사,나주관광개발,45000,37.50%,,,45000.0,37.50%,120000.0,0.375
179,비금융회사,세흥산업개발,동 일 인 측,계열회사,계열회사,중흥건설,60000,50.00%,,,60000.0,50.00%,120000.0,0.5
180,비금융회사,세흥산업개발,동 일 인 측,계열회사,계열회사,중흥토건,15000,12.50%,,,15000.0,12.50%,120000.0,0.125
181,비금융회사,세흥산업개발,동 일 인 측,동일인측 합계,동일인측 합계,/,120000,100.00%,-,0%,120000.0,100.00%,120000.0,1.0
182,비금융회사,세흥산업개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,120000.0,
183,비금융회사,세흥산업개발,기타주주,기타,기타,,,0.00%,,,,0.00%,120000.0,
184,비금융회사,세흥산업개발,총 계,총 계,총 계,,120000,100.00%,-,0%,120000.0,100.00%,120000.0,1.0
185,비금융회사,신세종,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,55000.0,
186,비금융회사,신세종,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,55000.0,
187,비금융회사,신세종,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,55000.0,
188,비금융회사,신세종,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,55000.0,
189,비금융회사,신세종,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,55000.0,
190,비금융회사,신세종,동 일 인 측,친 족,친족 합계,,,0.00%,-,0%,,0.00%,55000.0,
191,비금융회사,신세종,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,55000.0,
192,비금융회사,신세종,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,55000.0,
193,비금융회사,신세종,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,55000.0,
194,비금융회사,신세종,동 일 인 측,계열회사,계열회사,중흥건설,55000,100.00%,,,55000.0,100.00%,55000.0,1.0
195,비금융회사,신세종,동 일 인 측,동일인측 합계,동일인측 합계,/,55000,100.00%,-,0%,55000.0,100.00%,55000.0,1.0
196,비금융회사,신세종,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,55000.0,
197,비금융회사,신세종,기타주주,기타,기타,,,0.00%,,,,0.00%,55000.0,
198,비금융회사,신세종,총 계,총 계,총 계,,55000,100.00%,-,0%,55000.0,100.00%,55000.0,1.0
199,비금융회사,그린세종,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,55000.0,
200,비금융회사,그린세종,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,55000.0,
201,비금융회사,그린세종,동 일 인 측,친 족,혈족2~4촌,,,0.00%,,,,0.00%,55000.0,
202,비금융회사,그린세종,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,55000.0,
203,비금융회사,그린세종,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,55000.0,
204,비금융회사,그린세종,동 일 인 측,친 족,친족 합계,,,0.00%,-,0%,,0.00%,55000.0,
205,비금융회사,그린세종,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,55000.0,
206,비금융회사,그린세종,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,55000.0,
207,비금융회사,그린세종,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,55000.0,
208,비금융회사,그린세종,동 일 인 측,계열회사,계열회사,중흥건설,55000,100.00%,,,55000.0,100.00%,55000.0,1.0
209,비금융회사,그린세종,동 일 인 측,동일인측 합계,동일인측 합계,/,55000,100.00%,-,0%,55000.0,100.00%,55000.0,1.0
210,비금융회사,그린세종,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,55000.0,
211,비금융회사,그린세종,기타주주,기타,기타,/,,0.00%,,,,0.00%,55000.0,
212,비금융회사,그린세종,총 계,총 계,총 계,/,55000,100.00%,-,0%,55000.0,100.00%,55000.0,1.0
213,비금융회사,다원개발,동 일 인 측,동일인,동일인,,,0.00%,,,,0.00%,100000.0,
214,비금융회사,다원개발,동 일 인 측,친 족,배우자/혈족1촌,,,0.00%,,,,0.00%,100000.0,
215,비금융회사,다원개발,동 일 인 측,친 족,혈족2~4촌,정정길,20000,20.00%,,,20000.0,20.00%,100000.0,0.2
216,비금융회사,다원개발,동 일 인 측,친 족,혈족2~4촌,정서윤,5000,5.00%,,,5000.0,5.00%,100000.0,0.05
217,비금융회사,다원개발,동 일 인 측,친 족,혈족5~6촌,,,0.00%,,,,0.00%,100000.0,
218,비금융회사,다원개발,동 일 인 측,친 족,인척 4촌 이내,,,0.00%,,,,0.00%,100000.0,
219,비금융회사,다원개발,동 일 인 측,친 족,친족 합계,/,25000,25.00%,-,0%,25000.0,25.00%,100000.0,0.25
220,비금융회사,다원개발,동 일 인 측,비영리법인,비영리법인,,,0.00%,,,,0.00%,100000.0,
221,비금융회사,다원개발,동 일 인 측,등기된 임원,등기된 임원,,,0.00%,,,,0.00%,100000.0,
222,비금융회사,다원개발,동 일 인 측,자기주식,자기주식,,,0.00%,,,,0.00%,100000.0,
223,비금융회사,다원개발,동 일 인 측,계열회사,계열회사,중흥토건,75000,75.00%,,,75000.0,75.00%,100000.0,0.75
224,비금융회사,다원개발,동 일 인 측,동일인측 합계,동일인측 합계,/,100000,100.00%,-,0%,100000.0,100.00%,100000.0,1.0
225,비금융회사,다원개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,100000.0,
