,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
22,비금융회사,대한항공,동일인측,등기된 임원,등기된 임원,유영석,228,0.00,0,0.00,228.0,0.00,95955428.0,2.376103204917183e-06
23,비금융회사,대한항공,동일인측,등기된 임원,등기된 임원,유종석,1214,0.00,2,0.00,1216.0,0.00,95955428.0,1.2672550426224976e-05
24,비금융회사,대한항공,동일인측,등기된 임원,등기된 임원,인승준,9,0.00,0,0.00,9.0,0.00,95955428.0,9.379354756252039e-08
25,비금융회사,대한항공,동일인측,등기된 임원,등기된 임원,정성환,1186,0.00,0,0.00,1186.0,0.00,95955428.0,1.2359905267683242e-05
26,비금융회사,대한항공,동일인측,등기된 임원,등기된 임원,정세화,1251,0.00,0,0.00,1251.0,0.00,95955428.0,1.3037303111190333e-05
27,비금융회사,대한항공,동일인측,등기된 임원,등기된 임원,조영우,646,0.00,0,0.00,646.0,0.00,95955428.0,6.7322924139320185e-06
28,비금융회사,대한항공,동일인측,등기된 임원,등기된 임원,주규연,1223,0.00,0,0.00,1223.0,0.00,95955428.0,1.2745500963218048e-05
29,비금융회사,대한항공,동일인측,등기된 임원,등기된 임원,주우남,1456,0.00,0,0.00,1456.0,0.00,95955428.0,1.5173711694558853e-05
30,비금융회사,대한항공,동일인측,등기된 임원,등기된 임원,최정호,4000,0.00,0,0.00,4000.0,0.00,95955428.0,4.1686021138897944e-05
31,비금융회사,대한항공,동일인측,등기된 임원,등기된 임원,하은용,357,0.00,0,0.00,357.0,0.00,95955428.0,3.720477386646642e-06
32,비금융회사,대한항공,동일인측,등기된 임원,등기된 임원,황인종,79,0.00,0,0.00,79.0,0.00,95955428.0,8.232989174932345e-07
33,비금융회사,대한항공,동일인측,자기주식,자기주식,대한항공,35,0.00,2,0.00,37.0,0.00,95955428.0,3.8559569553480603e-07
34,비금융회사,대한항공,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,28417147,29.96,9559,0.86,28426706.0,29.62,95955428.0,0.2962490668063093
35,비금융회사,대한항공,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,95955428.0,
36,비금융회사,대한항공,동일인측,동일인측 합계,동일인측 합계,/,31635840,33.36,43194,3.89,31679034.0,33.01,95955428.0,0.3301432202459667
37,비금융회사,대한항공,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,95955428.0,
38,비금융회사,대한항공,기타주주,기타,기타,/,63208794,66.64,1067600,96.11,64276394.0,66.99,95955428.0,0.6698567797540333
39,비금융회사,대한항공,총 계,총 계,총 계,/,94844634,100,1110794,100,95955428.0,100,95955428.0,1.0
40,비금융회사,한진칼,동일인측,동일인,동일인,조원태,3856002,6.52,2867,0.53,3858869.0,6.46,59707224.0,0.06462985115502941
41,비금융회사,한진칼,동일인측,친족,배우자/혈족1촌,이명희,3141137,5.31,4300,0.80,3145437.0,5.27,59707224.0,0.052681012267460296
42,비금융회사,한진칼,동일인측,친족,혈족2~4촌,조현아,3837394,6.49,2867,0.53,3840261.0,6.43,59707224.0,0.06431819707444446
43,비금융회사,한진칼,동일인측,친족,혈족2~4촌,조에밀리리,3828727,6.47,2867,0.53,3831594.0,6.42,59707224.0,0.06417303875993297
44,비금융회사,한진칼,동일인측,친족,혈족2~4촌,조현숙,37901,0.06,0,0.00,37901.0,0.06,59707224.0,0.0006347808097727002
45,비금융회사,한진칼,동일인측,친족,혈족2~4촌,조중건,2485,0.00,0,0.00,2485.0,0.00,59707224.0,4.161975442033614e-05
46,비금융회사,한진칼,동일인측,친족,혈족5~6촌,김종대,224,0.00,0,0.00,224.0,0.00,59707224.0,3.7516398350725534e-06
47,비금융회사,한진칼,동일인측,친족,혈족5~6촌,조인숙,5,0.00,0,0.00,5.0,0.00,59707224.0,8.374196060429806e-08
48,비금융회사,한진칼,동일인측,친족,혈족5~6촌,박동화,1,0.00,0,0.00,1.0,0.00,59707224.0,1.6748392120859612e-08
49,비금융회사,한진칼,동일인측,친족,혈족5~6촌,최일환,1,0.00,0,0.00,1.0,0.00,59707224.0,1.6748392120859612e-08
50,비금융회사,한진칼,동일인측,친족,인척 4촌 이내,이태희,415506,0.70,0,0.00,415506.0,0.70,59707224.0,0.006959057416569894
51,비금융회사,한진칼,동일인측,친족,친족 합계,/,11263381,19.03,10034,1.86,11273415.0,18.88,59707224.0,0.1888115749611806
52,비금융회사,한진칼,동일인측,비영리법인,비영리법인,정석인하학원,1268054,2.14,3349,0.62,1271403.0,2.13,59707224.0,0.021293955987637274
53,비금융회사,한진칼,동일인측,비영리법인,비영리법인,정석물류학술재단,637118,1.08,0,0.00,637118.0,1.07,59707224.0,0.010670702091257835
54,비금융회사,한진칼,동일인측,비영리법인,비영리법인,일우재단,92453,0.16,0,0.00,92453.0,0.15,59707224.0,0.0015484390967498338
55,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,조영우,51,0.00,0,0.00,51.0,0.00,59707224.0,8.541679981638403e-07
56,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,인승준,2,0.00,0,0.00,2.0,0.00,59707224.0,3.3496784241719224e-08
57,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,박태훈,1,0.00,0,0.00,1.0,0.00,59707224.0,1.6748392120859612e-08
58,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,박병률,1,0.00,0,0.00,1.0,0.00,59707224.0,1.6748392120859612e-08
59,비금융회사,한진칼,동일인측,자기주식,자기주식,한진칼,39,0.00,6469,1.21,6508.0,0.01,59707224.0,0.00010899853592255436
60,비금융회사,한진칼,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,59707224.0,
61,비금융회사,한진칼,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,59707224.0,
62,비금융회사,한진칼,동일인측,동일인측 합계,동일인측 합계,/,17117102,28.93,22719,4.22,17139821.0,28.70,59707224.0,0.28706444298934414
63,비금융회사,한진칼,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,59707224.0,
64,비금융회사,한진칼,기타주주,기타,기타,/,42053356,71.07,514047,95.78,42567403.0,71.30,59707224.0,0.7129355570106559
65,비금융회사,한진칼,총 계,총 계,총 계,/,59170458,100.00,536766,100.00,59707224.0,100.00,59707224.0,1.0
66,비금융회사,한진,동일인측,동일인,동일인,조원태,"4 ,000",0.03,-,-,4000.0,0.03,11974656.0,0.0003340388233282025
67,비금융회사,한진,동일인측,친족,혈족2~4촌,조현아,"4 ,000",0.03,-,-,4000.0,0.03,11974656.0,0.0003340388233282025
68,비금융회사,한진,동일인측,친족,혈족2~4촌,조에밀리리,"4 ,000",0.03,-,-,4000.0,0.03,11974656.0,0.0003340388233282025
69,비금융회사,한진,동일인측,친족,친족 합계,/,8000,0.07,-,-,8000.0,0.07,11974656.0,0.000668077646656405
70,비금융회사,한진,동일인측,비영리법인,비영리법인,정석인하학원,475124,3.97,-,-,475124.0,3.97,11974656.0,0.039677465473747224
71,비금융회사,한진,동일인측,등기된 임원,등기된 임원,김종수,200,0.00,-,-,200.0,0.00,11974656.0,1.6701941166410125e-05
72,비금융회사,한진,동일인측,자기주식,자기주식,한진,2,0.00,-,-,2.0,0.00,11974656.0,1.6701941166410126e-07
73,비금융회사,한진,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,2828387,23.62,-,-,2828387.0,23.62,11974656.0,0.23619776634919618
74,비금융회사,한진,동일인측,동일인측 합계,동일인측 합계,/,3315713,27.69,-,-,3315713.0,27.69,11974656.0,0.27689421725350605
75,비금융회사,한진,기타주주,기타,기타,/,8658943,72.31,,,8658943.0,72.31,11974656.0,0.723105782746494
76,비금융회사,한진,총 계,총 계,총 계,/,11974656,100%,-,-,11974656.0,100%,11974656.0,1.0
77,비금융회사,한국공항,동일인측,동일인,동일인,-,-,-,-,-,,-,3166355.0,
78,비금융회사,한국공항,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3166355.0,
79,비금융회사,한국공항,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3166355.0,
80,비금융회사,한국공항,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3166355.0,
81,비금융회사,한국공항,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3166355.0,
82,비금융회사,한국공항,동일인측,친족,친족 합계,-,-,-,-,-,,-,3166355.0,
83,비금융회사,한국공항,동일인측,비영리법인,비영리법인,정석인하학원,254,0.01,,,254.0,0.01,3166355.0,8.021842149727369e-05
84,비금융회사,한국공항,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3166355.0,
85,비금융회사,한국공항,동일인측,자기주식,자기주식,한국공항,108105,3.41,-,-,108105.0,3.41,3166355.0,0.034141781322688074
86,비금융회사,한국공항,동일인측,계열회사(국내+해외),계열회사(국내+해외),대한항공,1885134,59.54,-,-,1885134.0,59.54,3166355.0,0.5953640700426831
87,비금융회사,한국공항,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3166355.0,
88,비금융회사,한국공항,동일인측,동일인측 합계,동일인측 합계,-,1993493,62.96,,,1993493.0,62.96,3166355.0,0.6295860697868685
89,비금융회사,한국공항,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,3166355.0,
90,비금융회사,한국공항,기타주주,기타,기타,,1172862,37.04,-,-,1172862.0,37.04,3166355.0,0.3704139302131315
91,비금융회사,한국공항,총 계,총 계,총 계,,3166355,100%,-,-,3166355.0,100%,3166355.0,1.0
92,비금융회사,진에어,동일인측,등기된 임원,등기된 임원,권영목,4800,0.02,-,-,4800.0,0.02,30000000.0,0.00016
93,비금융회사,진에어,동일인측,등기된 임원,등기된 임원,정훈식,2154,0.01,-,-,2154.0,0.01,30000000.0,7.18e-05
94,비금융회사,진에어,동일인측,등기된 임원,등기된 임원,배성진,990,0.00,-,-,990.0,0.00,30000000.0,3.3e-05
95,비금융회사,진에어,동일인측,자기주식,자기주식,진에어,688057,2.29,-,-,688057.0,2.29,30000000.0,0.022935233333333332
96,비금융회사,진에어,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,18000000,60.00,-,-,18000000.0,60.00,30000000.0,0.6
97,비금융회사,진에어,동일인측,동일인측 합계,동일인측 합계,/,18696001,62.32,-,-,18696001.0,62.32,30000000.0,0.6232000333333333
98,비금융회사,진에어,기타주주,기타,기타,/,11303999,37.68,-,-,11303999.0,37.68,30000000.0,0.37679996666666665
99,비금융회사,진에어,총 계,총 계,총 계,/,30000000,100.00,-,-,30000000.0,100.00,30000000.0,1.0
100,비금융회사,정석기업,동일인측,동일인,동일인,조원태,56458,4.59,-,-,56458.0,4.59,1231158.0,0.04585763971805406
101,비금융회사,정석기업,동일인측,친족,배우자/혈족1촌,이명희,84685,6.87,-,-,84685.0,6.87,1231158.0,0.06878483509021588
102,비금융회사,정석기업,동일인측,친족,혈족2~4촌,조현아,56458,4.59,-,-,56458.0,4.59,1231158.0,0.04585763971805406
103,비금융회사,정석기업,동일인측,친족,혈족2~4촌,조에밀리리,56458,4.59,-,-,56458.0,4.59,1231158.0,0.04585763971805406
104,비금융회사,정석기업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1231158.0,
105,비금융회사,정석기업,동일인측,친족,인척 4촌 이내,이태희,99291,8.07,-,-,99291.0,8.07,1231158.0,0.0806484626668551
106,비금융회사,정석기업,동일인측,친족,친족 합계,/,296892,24.12,-,-,296892.0,24.12,1231158.0,0.24114857719317911
107,비금융회사,정석기업,동일인측,비영리법인,비영리법인,정석물류학술재단,123115,10.00,-,-,123115.0,10.00,1231158.0,0.09999935020525391
108,비금융회사,정석기업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1231158.0,
109,비금융회사,정석기업,동일인측,자기주식,자기주식,정석기업,160373,13.02,-,-,160373.0,13.02,1231158.0,0.13026191601727805
110,비금융회사,정석기업,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,594320,48.27,-,-,594320.0,48.27,1231158.0,0.48273251686623486
111,비금융회사,정석기업,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1231158.0,
112,비금융회사,정석기업,동일인측,동일인측 합계,동일인측 합계,/,1231158,100%,-,-,1231158.0,100%,1231158.0,1.0
113,비금융회사,정석기업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1231158.0,
114,비금융회사,정석기업,기타주주,기타,기타,/,-,-,-,-,,-,1231158.0,
115,비금융회사,정석기업,총 계,총 계,총 계,/,1231158,100%,-,100%,1231158.0,100%,1231158.0,1.0
116,비금융회사,싸이버스카이,동일인측,동일인,동일인,,,,,,,,99900.0,
117,비금융회사,싸이버스카이,동일인측,친족,배우자/혈족1촌,,,,,,,,99900.0,
118,비금융회사,싸이버스카이,동일인측,친족,배우자/혈족1촌,,,,,,,,99900.0,
119,비금융회사,싸이버스카이,동일인측,친족,혈족2~4촌,,,,,,,,99900.0,
120,비금융회사,싸이버스카이,동일인측,친족,혈족2~4촌,,,,,,,,99900.0,
121,비금융회사,싸이버스카이,동일인측,친족,혈족5~6촌,,,,,,,,99900.0,
122,비금융회사,싸이버스카이,동일인측,친족,혈족5~6촌,,,,,,,,99900.0,
123,비금융회사,싸이버스카이,동일인측,친족,인척 4촌 이내,,,,,,,,99900.0,
124,비금융회사,싸이버스카이,동일인측,친족,인척 4촌 이내,,,,,,,,99900.0,
125,비금융회사,싸이버스카이,동일인측,친족,친족 합계,,,,,,,,99900.0,
126,비금융회사,싸이버스카이,동일인측,비영리법인,비영리법인,,,,,,,,99900.0,
127,비금융회사,싸이버스카이,동일인측,등기된 임원,등기된 임원,,,,,,,,99900.0,
128,비금융회사,싸이버스카이,동일인측,자기주식,자기주식,,,,,,,,99900.0,
129,비금융회사,싸이버스카이,동일인측,계열회사(국내+해외),계열회사(국내+해외),대한항공,99900,100%,-,-,99900.0,100%,99900.0,1.0
130,비금융회사,싸이버스카이,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,99900.0,
131,비금융회사,싸이버스카이,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,99900.0,
132,비금융회사,싸이버스카이,동일인측,동일인측 합계,동일인측 합계,/,99900,100%,-,-,99900.0,100%,99900.0,1.0
133,비금융회사,싸이버스카이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,99900.0,
134,비금융회사,싸이버스카이,기타주주,기타,기타,,,,,,,,99900.0,
135,비금융회사,싸이버스카이,총 계,총 계,총 계,/,99900,100%,-,-,99900.0,100%,99900.0,1.0
136,비금융회사,한진정보통신,동일인측,동일인,동일인,조원태,2015,0.14%,-,-,2015.0,0.14%,1400000.0,0.0014392857142857143
137,비금융회사,한진정보통신,동일인측,친족,혈족2~4촌,이명희,3024,0.22%,-,-,3024.0,0.22%,1400000.0,0.00216
138,비금융회사,한진정보통신,동일인측,친족,혈족2~4촌,조현아,2015,0.14%,-,-,2015.0,0.14%,1400000.0,0.0014392857142857143
139,비금융회사,한진정보통신,동일인측,친족,혈족2~4촌,조에밀리리,2015,0.14%,-,-,2015.0,0.14%,1400000.0,0.0014392857142857143
140,비금융회사,한진정보통신,동일인측,친족,친족 합계,/,7054,0.50%,-,-,7054.0,0.50%,1400000.0,0.005038571428571429
141,비금융회사,한진정보통신,동일인측,계열회사(국내+해외),계열회사(국내+해외),대한항공,1390931,99.35%,-,-,1390931.0,99.35%,1400000.0,0.9935221428571429
142,비금융회사,한진정보통신,총 계,총 계,총 계,/,1400000,100%,-,-,1400000.0,100%,1400000.0,1.0
143,비금융회사,부산글로벌물류센터,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진,714000,51%,-,-,714000.0,51%,1400000.0,0.51
144,비금융회사,부산글로벌물류센터,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1400000.0,
145,비금융회사,부산글로벌물류센터,동일인측,동일인측 합계,동일인측 합계,,714000,51%,-,-,714000.0,51%,1400000.0,0.51
146,비금융회사,부산글로벌물류센터,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1400000.0,
147,비금융회사,부산글로벌물류센터,기타주주,기타,기타,-,686000,49%,-,-,686000.0,49%,1400000.0,0.49
148,비금융회사,부산글로벌물류센터,총 계,총 계,총 계,/,1400000,100%,-,-,1400000.0,100%,1400000.0,1.0
149,비금융회사,포항항7부두운영,동일인측,계열회사,계열회사,한진,2800,28.0%,,,2800.0,28.0%,10000.0,0.28
150,비금융회사,포항항7부두운영,동일인측,동일인측 합계,동일인측 합계,,2800,28.0%,,,2800.0,28.0%,10000.0,0.28
151,비금융회사,포항항7부두운영,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,동방,2900,29.0%,,,2900.0,29.0%,10000.0,0.29
152,비금융회사,포항항7부두운영,기타주주,기타,기타,,4300,43.0%,,,4300.0,43.0%,10000.0,0.43
153,비금융회사,포항항7부두운영,총 계,총 계,총 계,,10000,100%,,,10000.0,,10000.0,1.0
154,비금융회사,칼호텔네트워크,동일인측,동일인,동일인,,,,,,,,25645439.0,
155,비금융회사,칼호텔네트워크,동일인측,친족,배우자/혈족1촌,,,,,,,,25645439.0,
156,비금융회사,칼호텔네트워크,동일인측,친족,혈족2~4촌,,,,,,,,25645439.0,
157,비금융회사,칼호텔네트워크,동일인측,친족,혈족5~6촌,,,,,,,,25645439.0,
158,비금융회사,칼호텔네트워크,동일인측,친족,인척 4촌 이내,,,,,,,,25645439.0,
159,비금융회사,칼호텔네트워크,동일인측,친족,친족 합계,,,,,,,,25645439.0,
160,비금융회사,칼호텔네트워크,동일인측,비영리법인,비영리법인,,,,,,,,25645439.0,
161,비금융회사,칼호텔네트워크,동일인측,등기된 임원,등기된 임원,,,,,,,,25645439.0,
162,비금융회사,칼호텔네트워크,동일인측,자기주식,자기주식,,,,,,,,25645439.0,
163,비금융회사,칼호텔네트워크,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,25645439,100.00,-,-,25645439.0,100.00,25645439.0,1.0
164,비금융회사,칼호텔네트워크,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,25645439.0,
165,비금융회사,칼호텔네트워크,동일인측,동일인측 합계,동일인측 합계,/,25645439,100.00,-,-,25645439.0,100.00,25645439.0,1.0
166,비금융회사,칼호텔네트워크,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,25645439.0,
167,비금융회사,칼호텔네트워크,기타주주,기타,기타,/,,,,,,,25645439.0,
168,비금융회사,칼호텔네트워크,총 계,총 계,총 계,/,25645439,100.00,-,-,25645439.0,100.00,25645439.0,1.0
169,비금융회사,항공종합서비스,동일인측,동일인,동일인,,,,,,,,1873765.0,
170,비금융회사,항공종합서비스,동일인측,친족,배우자/혈족1촌,,,,,,,,1873765.0,
171,비금융회사,항공종합서비스,동일인측,친족,배우자/혈족1촌,,,,,,,,1873765.0,
172,비금융회사,항공종합서비스,동일인측,친족,혈족2~4촌,,,,,,,,1873765.0,
173,비금융회사,항공종합서비스,동일인측,친족,혈족2~4촌,,,,,,,,1873765.0,
174,비금융회사,항공종합서비스,동일인측,친족,혈족5~6촌,,,,,,,,1873765.0,
175,비금융회사,항공종합서비스,동일인측,친족,혈족5~6촌,,,,,,,,1873765.0,
176,비금융회사,항공종합서비스,동일인측,친족,인척 4촌 이내,,,,,,,,1873765.0,
177,비금융회사,항공종합서비스,동일인측,친족,인척 4촌 이내,,,,,,,,1873765.0,
178,비금융회사,항공종합서비스,동일인측,친족,친족 합계,,,,,,,,1873765.0,
179,비금융회사,항공종합서비스,동일인측,비영리법인,비영리법인,,,,,,,,1873765.0,
180,비금융회사,항공종합서비스,동일인측,비영리법인,비영리법인,,,,,,,,1873765.0,
181,비금융회사,항공종합서비스,동일인측,등기된 임원,등기된 임원,,,,,,,,1873765.0,
182,비금융회사,항공종합서비스,동일인측,등기된 임원,등기된 임원,,,,,,,,1873765.0,
183,비금융회사,항공종합서비스,동일인측,자기주식,자기주식,,,,,,,,1873765.0,
184,비금융회사,항공종합서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),대한항공,1873765,100%,,,1873765.0,100%,1873765.0,1.0
185,비금융회사,항공종합서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,1873765.0,
186,비금융회사,항공종합서비스,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,1873765.0,
187,비금융회사,항공종합서비스,동일인측,동일인측 합계,동일인측 합계,/,1873765,100%,,,1873765.0,100%,1873765.0,1.0
188,비금융회사,항공종합서비스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,1873765.0,
189,비금융회사,항공종합서비스,기타주주,기타,기타,,,,,,,,1873765.0,
190,비금융회사,항공종합서비스,총 계,총 계,총 계,/,1873765,100%,,-,1873765.0,100%,1873765.0,1.0
191,비금융회사,제동레저,동일인측,동일인,동일인,-,-,-,-,-,,-,2800000.0,
192,비금융회사,제동레저,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2800000.0,
193,비금융회사,제동레저,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2800000.0,
194,비금융회사,제동레저,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2800000.0,
195,비금융회사,제동레저,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2800000.0,
196,비금융회사,제동레저,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2800000.0,
197,비금융회사,제동레저,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2800000.0,
198,비금융회사,제동레저,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2800000.0,
199,비금융회사,제동레저,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2800000.0,
200,비금융회사,제동레저,동일인측,친족,친족 합계,/,-,-,-,-,,-,2800000.0,
201,비금융회사,제동레저,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2800000.0,
202,비금융회사,제동레저,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2800000.0,
203,비금융회사,제동레저,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2800000.0,
204,비금융회사,제동레저,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2800000.0,
205,비금융회사,제동레저,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2800000.0,
206,비금융회사,제동레저,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,2800000,100%,-,-,2800000.0,100%,2800000.0,1.0
207,비금융회사,제동레저,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,2800000.0,
208,비금융회사,제동레저,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2800000.0,
209,비금융회사,제동레저,동일인측,동일인측 합계,동일인측 합계,/,2800000,100%,-,-,2800000.0,100%,2800000.0,1.0
210,비금융회사,제동레저,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,2800000.0,
211,비금융회사,제동레저,기타주주,기타,기타,/,-,-,-,-,,-,2800000.0,
212,비금융회사,제동레저,총 계,총 계,총 계,/,2800000,100%,-,-,2800000.0,100%,2800000.0,1.0
213,비금융회사,한진관광,동일인측,동일인,동일인,-,-,-,-,-,,-,600000.0,
214,비금융회사,한진관광,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,
215,비금융회사,한진관광,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,
216,비금융회사,한진관광,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,
217,비금융회사,한진관광,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,
218,비금융회사,한진관광,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,
219,비금융회사,한진관광,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,
220,비금융회사,한진관광,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,
221,비금융회사,한진관광,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,
222,비금융회사,한진관광,동일인측,친족,친족 합계,-,-,-,-,-,,-,600000.0,
